Date,Close,High,Low,Open,Volume
2023-07-31,1360.85888671875,1363.5772437109842,1331.7972757707005,1338.420133630953,771838
2023-08-01,1353.9393310546875,1363.42896401236,1343.411973115631,1359.178394222332,325587
2023-08-02,1363.8739013671875,1379.9369206802637,1346.8718614990155,1359.1785572602882,1941995
2023-08-03,1347.563720703125,1375.3898359698023,1338.8155776415313,1366.0485002946443,1042110
2023-08-04,1343.1649169921875,1369.0139235779532,1330.9569266351011,1356.2129819634563,539333
2023-08-07,1324.8778076171875,1341.7810213299772,1316.3273152169534,1341.7810213299772,866160
2023-08-08,1316.228515625,1329.7708277678757,1303.130977273077,1329.424879189834,1246119
2023-08-09,1324.5811767578125,1334.0706894133853,1301.8458282015217,1315.7835612268034,1333966
2023-08-10,1334.07080078125,1339.8041113359925,1315.9814421670917,1327.003048137336,960273
2023-08-11,1334.1202392578125,1346.3775824496327,1326.8053634283626,1336.443174784985,724490
2023-08-14,1329.4249267578125,1337.2340495084986,1305.602257639966,1337.0362784098943,951927
2023-08-16,1324.3341064453125,1330.0674167510665,1307.233121406122,1318.6502690785944,1426246
2023-08-17,1321.269775390625,1325.5202247660939,1308.8641345022804,1323.4938856216722,702360
2023-08-18,1325.965087890625,1329.5236400431022,1314.053694001654,1326.558159805088,727872
2023-08-21,1333.971923828125,1344.7958789452575,1313.8561060569295,1324.6307089005015,1480040
2023-08-22,1337.975341796875,1341.3855958930337,1320.2812851165825,1330.709818492158,819736
2023-08-23,1339.7052001953125,1351.0728746933453,1333.7742395876433,1339.3097786883275,919117
2023-08-24,1346.8223876953125,1367.2841547870419,1339.0132649472766,1349.293621434203,1183583
2023-08-25,1324.185791015625,1342.3740944849387,1305.8986623352337,1339.4086141583887,1437121
2023-08-28,1333.724853515625,1336.3937376966205,1320.5778417127408,1321.566335211733,784438
2023-08-29,1364.7139892578125,1372.7702347506051,1327.5961337977294,1339.4085818808785,1231116
2023-08-30,1399.261962890625,1404.7480291836996,1369.1622646918227,1375.4886469568528,2457022
2023-08-31,1403.5618896484375,1419.8720317577427,1393.0838830931764,1404.6492083225833,2229952
2023-09-01,1437.3682861328125,1443.595843067463,1397.7791962833167,1403.3147354109485,1801951
2023-09-04,1436.1326904296875,1452.0968838440274,1427.0385989196827,1444.1889362124737,1530060
2023-09-05,1441.1246337890625,1447.1544197381638,1435.2924982649001,1440.1854926063395,554308
2023-09-06,1461.0428466796875,1466.973807601497,1442.360295642846,1443.1016657580722,1249970
2023-09-07,1462.772705078125,1469.1979127205611,1457.0393946078218,1461.0428414820847,645256
2023-09-08,1463.5140380859375,1469.7414744743726,1457.1381828798972,1466.9242922511016,515325
2023-09-11,1471.86669921875,1478.6378549980668,1459.0657577235238,1467.5173040469513,754214
2023-09-12,1454.7657470703125,1481.3068924611937,1445.1774089706464,1481.3068924611937,623844
2023-09-13,1437.6649169921875,1458.571577871732,1422.6397439523228,1449.1314170320145,801352
2023-09-14,1447.1048583984375,1450.5645852834587,1434.6498657455015,1438.702664534815,285610
2023-09-15,1485.6068115234375,1491.0928777027743,1446.1658992294927,1446.1658992294927,1369061
2023-09-18,1508.3914794921875,1513.5810699248568,1472.4104156915728,1490.4009475918801,1464894
2023-09-20,1494.7008056640625,1515.755762782057,1491.5870274049655,1506.9581476263697,537988
2023-09-21,1481.6529541015625,1492.6252079874002,1474.9311499317582,1488.6712339265064,542059
2023-09-22,1476.9080810546875,1481.2574764901692,1466.034652798837,1472.805808988657,1048434
2023-09-25,1498.1114501953125,1503.6469899503963,1472.163494469248,1480.7633401007427,1238681
2023-09-26,1513.383544921875,1526.2339603914925,1499.7422863878433,1505.2779465073233,1247558
2023-09-27,1510.6650390625,1517.139719100976,1501.5709480456942,1514.1742388999699,1087855
2023-09-28,1506.365234375,1528.8039880461736,1495.145857539413,1512.296195239526,4734327
2023-09-29,1504.2894287109375,1517.3869673434067,1482.690749603318,1499.0503649916666,775781
2023-10-03,1512.3948974609375,1526.8268769244842,1504.3386521419766,1519.3638241763015,791678
2023-10-04,1478.8355712890625,1512.394873316306,1475.771145274623,1512.394873316306,797755
2023-10-05,1480.9114990234375,1496.925044785272,1472.3115335348407,1489.659641998249,586529
2023-10-06,1483.975830078125,1499.1491807937423,1477.7977458563175,1486.69418713572,537906
2023-10-09,1504.981201171875,1516.2005771262893,1477.8471056140704,1481.7516062769398,1131037
2023-10-10,1510.516845703125,1541.0118450857542,1504.981306410389,1512.4938326409383,1691714
2023-10-11,1532.4119873046875,1552.0335583645785,1524.899461137222,1548.9692527698405,1007780
2023-10-12,1579.4642333984375,1582.4791866842586,1535.2291515543732,1547.980741179993,1822514
2023-10-13,1582.479248046875,1587.4710677586147,1561.0288669717497,1561.0288669717497,810988
2023-10-16,1583.27001953125,1598.690614944785,1575.955264030542,1588.4102582243327,582454
2023-10-17,1590.88134765625,1597.3559072122637,1582.8251020823782,1592.4629130084068,456174
2023-10-18,1582.1826171875,1588.508999501606,1565.427701208884,1588.508999501606,359998
2023-10-19,1580.6505126953125,1597.355955607325,1566.366709824047,1570.7161051735277,830994
2023-10-20,1578.080322265625,1591.2768063747499,1572.396484919915,1580.650501771901,597980
2023-10-23,1567.00927734375,1589.942277640391,1561.9679847669383,1565.7736605030752,950311
2023-10-25,1556.7288818359375,1589.9422375425027,1551.9347127481683,1567.1080630358456,890501
2023-10-26,1558.8541259765625,1564.9333846529848,1530.6820634589137,1547.8324001917808,988912
2023-10-27,1573.5333251953125,1581.5895712067886,1560.8312080846995,1566.762168976725,737466
2023-10-30,1590.288330078125,1597.0594861603065,1545.1635794005342,1566.2184177436468,912901
2023-10-31,1572.4954833984375,1615.1983536622704,1567.2069467238307,1615.1983536622704,2389756
2023-11-01,1542.889892578125,1580.0572201240984,1540.0727105334595,1573.6814859879764,1697994
2023-11-02,1551.9842529296875,1556.3830006958563,1536.6131308870806,1551.9347799888817,802352
2023-11-03,1580.699951171875,1582.874709298068,1554.4060478813958,1559.7439369802357,552856
2023-11-06,1596.6640625,1598.3939260563382,1581.7871876492106,1588.4595185093717,505748
2023-11-07,1591.9686279296875,1603.435127288621,1586.136492710062,1598.4926602661758,342837
2023-11-08,1627.9991455078125,1629.9761322940224,1593.4513496850757,1596.2191794520484,589975
2023-11-09,1627.949951171875,1634.819932654161,1615.7420807158321,1633.9797373216504,442148
2023-11-10,1613.1717529296875,1626.0716400425047,1610.0580952579094,1626.0716400425047,390701
2023-11-13,1629.086669921875,1632.9911707624408,1616.8786793463846,1630.3222867278394,364986
2023-11-15,1653.8978271484375,1657.4069064692462,1628.0981724370638,1634.2267835131574,1011532
2023-11-16,1664.771240234375,1669.0711625371462,1649.0541705079029,1655.2322544675458,468330
2023-11-17,1727.4912109375,1734.460138356478,1670.5540096528869,1677.2758136976558,1721816
2023-11-20,1699.46728515625,1744.592033190732,1686.3697475507124,1734.7564514196072,1110928
2023-11-21,1704.80517578125,1718.2486619617473,1695.8099099251178,1711.9717529705051,521686
2023-11-22,1719.28662109375,1723.9324918134357,1704.7063434250297,1709.9947589886801,2016499
2023-11-23,1755.6138916015625,1764.4113870318824,1728.4303209297232,1733.817562123859,1599755
