Date,Close,High,Low,Open,Volume
2023-05-31,2968.507080078125,3002.9794392550057,2946.5330909329136,2986.1042492714746,5815424
2023-06-01,2999.640869140625,3014.0795736852247,2975.7267647386316,2990.61667880025,1177314
2023-06-02,2983.0361328125,3010.379250409834,2975.681286269555,3001.670995775546,2030661
2023-06-05,2967.96533203125,3002.3475790890493,2964.4911515736353,2991.518552654102,1861468
2023-06-06,2916.888427734375,2967.920256624881,2906.330171488742,2959.9337618540153,2022849
2023-06-07,2955.33154296875,2958.896273847872,2924.739630639355,2935.5686573495286,1567196
2023-06-08,2920.634033203125,2950.910235802077,2917.520731604928,2942.788464510879,1759366
2023-06-09,2896.13330078125,2932.8617095107734,2892.5687898438873,2928.3496145730646,1775689
2023-06-12,2930.06396484375,2936.832106886092,2897.667213061257,2901.2768888171727,2324605
2023-06-13,2927.176513671875,2946.398082746791,2922.9351883665713,2941.885987673672,1371928
2023-06-14,2933.80908203125,2938.140736922636,2911.068169247874,2927.1762148240855,1658544
2023-06-15,2924.0361328125,2952.3554558246337,2918.3085669348598,2950.4009142583286,2273810
2023-06-16,2886.3984375,2908.6721355358172,2869.215959226077,2906.490311041118,4156189
2023-06-19,2918.672119140625,2922.7632059010452,2886.4889920742507,2900.1259479423184,1468186
2023-06-20,2934.39990234375,2938.76377229002,2910.171667991738,2921.9448612962487,1528452
2023-06-21,2962.128662109375,2965.0378350347974,2930.990945518115,2954.6738371268343,1645987
2023-06-22,2944.218505859375,2970.719565585934,2936.5819000456095,2963.7648075039565,1529603
2023-06-23,2924.08154296875,2954.1281240159633,2917.535626765662,2943.1277797551047,1119505
2023-06-26,2899.807373046875,2921.8537828251756,2884.6704423318647,2913.76261193622,1978803
2023-06-27,2906.80810546875,2917.9902315635795,2893.1256488765357,2911.035472947951,863542
2023-06-28,2923.262939453125,2937.354458913725,2903.2165722164345,2916.4899632002866,1575872
2023-06-30,3002.17578125,3009.2215416572035,2922.036027465169,2927.3998078961313,2672406
2023-07-03,2974.947265625,3017.221826572155,2971.719808516399,3013.130740028882,1687264
2023-07-04,3008.176025390625,3013.7670882199945,2979.4929186666623,2991.0388296361334,1656681
2023-07-05,3018.267578125,3026.495253047851,3004.676122356007,3018.31307903841,1453008
2023-07-06,3020.94921875,3025.9949366964006,3001.9484827926003,3006.0850703686824,1848238
2023-07-07,3026.72216796875,3051.8595329506525,3001.9483663386086,3001.9483663386086,1789326
2023-07-10,2974.62890625,3022.6310315390187,2968.492276589758,3022.6310315390187,1407431
2023-07-11,2975.038330078125,2995.5847665765177,2964.4925502644905,2995.5847665765177,1110172
2023-07-12,2963.67431640625,2990.2663825284512,2954.7650154067746,2982.811557100714,1515240
2023-07-13,3036.995361328125,3061.4508783669453,2975.356280703942,2985.583996893055,4585146
2023-07-14,3195.27490234375,3204.548209497131,3047.4049393977743,3059.223633971811,6306101
2023-07-17,3174.410400390625,3227.3217423976093,3161.0917295383088,3191.0475301955958,2743228
2023-07-18,3179.0927734375,3203.775575367843,3150.1368810015824,3160.1373155444444,2600090
2023-07-19,3154.728271484375,3197.275622406531,3132.545354564023,3181.9566850121278,2405370
2023-07-20,3156.7783203125,3170.9974981728874,3131.9401001133515,3147.4811227628634,1715404
2023-07-21,3070.1865234375,3130.8919148107307,3061.7552005357065,3102.7724470849726,3770223
2023-07-24,3094.295654296875,3111.3405552900845,3073.6503948838067,3081.762606135278,1680132
2023-07-25,3098.306640625,3105.2797075197404,3081.033863241791,3096.8027636160755,1272980
2023-07-26,3088.4169921875,3118.0861839499244,3085.4090157010746,3099.4005458932415,1066803
2023-07-27,3096.25537109375,3109.699914070163,3085.454295510359,3094.4780014441108,1701769
