Date,Close,High,Low,Open,Volume
2021-08-12,630.8089599609375,640.6975585155931,615.8120158905438,619.5143978996825,3531889
2021-08-13,624.3413696289062,634.4643504494343,621.6700624288602,627.9968968372957,629414
2021-08-16,633.527099609375,639.197806933989,625.1850276315236,629.6840988473829,1440901
2021-08-17,623.9196166992188,639.5257736712214,620.3109435454467,635.4953573304995,1295072
2021-08-18,631.2305908203125,639.0102420243969,619.5610854097929,628.9341729349032,1962740
2021-08-20,609.156982421875,631.2305921481873,607.3760729048432,631.2305921481873,1384705
2021-08-23,612.2500610351562,621.3419669672007,608.2664990162158,613.9372052720097,1099874
2021-08-24,607.7510986328125,619.1862211633429,603.7206246953241,612.250169799932,1395465
2021-08-25,603.2052001953125,612.765763511361,598.0031466466513,608.313545726766,1509816
2021-08-26,612.1095581054688,622.9354643243338,603.9549593349282,608.0322873245957,2850012
2021-08-27,612.390625,618.5768968335449,608.6883013491961,615.2963163367326,996004
2021-08-30,637.2762451171875,639.9475521842039,613.9372342448239,613.9372342448239,2140598
2021-08-31,636.9481201171875,650.4922423690784,630.902467517966,639.2445378900742,2201566
2021-09-01,645.3370971679688,653.6791682211208,633.8550645749294,637.4168265089718,2396818
2021-09-02,689.5781860351562,693.3742757312292,642.993921124195,646.7431568158813,5136638
2021-09-03,681.6578369140625,698.2950684097306,678.2366368497471,697.3577595930732,3161373
2021-09-06,683.01708984375,694.874014543836,673.0347259625879,686.7663258992021,1197604
2021-09-07,678.2836303710938,699.5136433194887,673.0346660355475,688.9220638476717,1839589
2021-09-08,689.71875,695.4832227757979,672.9878085620254,678.6116621154686,2506155
2021-09-09,696.3736572265625,705.7936002099159,680.9080604092138,683.4856598787719,3821406
2021-09-13,694.1240844726562,707.1058468762728,690.3279949239981,696.4205026863958,1543777
2021-09-14,683.3919067382812,698.8575038288857,680.0176175293042,693.6085967907444,1237271
2021-09-15,674.9559936523438,690.6559148813059,672.940814207927,686.5317907941927,1211983
2021-09-16,687.09423828125,697.3577815891389,673.9250604335899,679.5020595103689,2774056
2021-09-17,678.2836303710938,697.1703709934761,649.6957079937414,691.7339906388867,2284382
2021-09-20,663.6146850585938,685.5008244577291,652.8356329707776,667.3639205673994,1058006
2021-09-21,660.7023315429688,665.7752858763766,644.4501739020333,663.1448884709797,1409360
2021-09-22,654.5961303710938,670.6604501148792,652.9521245613666,665.1177790210216,1019415
2021-09-23,668.8286743164062,682.4973994797416,658.5418816728134,660.1389276609518,2233951
2021-09-24,657.2266235351562,677.5653498668586,655.5356573532513,671.693899694702,1070387
2021-09-27,659.9038696289062,665.1646646958418,652.9050913546259,658.0719661782956,1141958
2021-09-28,663.0040893554688,685.7853138214555,655.2068157481874,663.2389473396541,3115104
2021-09-29,661.0782470703125,669.6270545228898,654.7840418005379,662.9571108918349,1044662
2021-09-30,661.641845703125,670.6134084736749,658.306874077009,664.0844029354018,2088535
2021-10-01,660.8902587890625,667.560201507451,650.2277309962554,663.5206563115946,1255262
2021-10-04,664.2722778320312,678.2698361675134,660.6085278014633,664.1783575767756,2187223
2021-10-05,666.1510620117188,673.0089599767758,658.5416874177024,667.7950676507786,1460282
2021-10-06,654.1732177734375,670.5193516994218,651.4958604603139,668.8753462836964,1340297
2021-10-07,652.8583374023438,662.581436523863,649.2885069554198,658.5418900355443,1638029
2021-10-08,643.5577392578125,658.9644436206431,638.8605802860186,657.6022560511497,1845098
2021-10-11,645.953369140625,662.9101612692817,644.450300994937,651.0263244744772,1879221
2021-10-12,655.770263671875,658.9643542749707,640.7393570000996,645.9531912842,1230182
2021-10-13,646.9398193359375,661.9707301649644,638.813710233645,661.9707301649644,1717145
2021-10-14,636.3241577148438,655.7234488725684,634.1165157435296,652.9051532470417,3084539
2021-10-18,643.1820068359375,652.8581429388126,636.324108803593,643.1349893750958,1245681
2021-10-19,626.9297485351562,649.8988660378236,621.715913847646,643.7925597299518,2130322
2021-10-20,633.4589233398438,644.4033279903163,624.9570760502768,631.4861392707502,2784461
2021-10-21,624.1585693359375,641.2561838272067,618.1461823172597,638.8136838537031,1416668
2021-10-22,638.95458984375,643.5108113390511,617.7703559501413,639.3303281772768,3869614
2021-10-25,627.07080078125,646.0003767289472,623.3600332640083,643.9336150564504,2117356
2021-10-26,635.525634765625,639.8940157226431,626.6010323557604,627.0707482720691,1691659
2021-10-27,637.7333374023438,646.3291624251794,635.6666330443579,636.9348432038832,1356035
2021-10-28,619.8370971679688,641.1622107363229,615.5157337745435,636.9347675886108,1059481
2021-10-29,615.421630859375,628.8555488858593,595.5996466277679,609.6911209170684,1321021
2021-11-01,626.64794921875,628.3389149330508,615.1399100636512,624.581187861998,596587
2021-11-02,631.1317138671875,642.8368424137205,628.5358235343862,631.414947995296,749534
2021-11-03,643.4032592773438,652.2293218534211,632.8309509647785,634.3412642623566,2000086
2021-11-04,648.0761108398438,649.916845454501,645.6690229351905,649.4448651745776,174389
2021-11-08,648.2176513671875,652.2294832724416,644.1113888482398,652.2294832724416,804641
2021-11-09,662.1409912109375,670.7310072485873,646.612832113863,646.612832113863,2999385
2021-11-10,665.0199584960938,670.9668962116451,655.2027494056775,660.8665105852042,1974732
2021-11-11,646.7542724609375,670.683637465349,642.6480115402583,664.547896939628,967435
2021-11-12,648.6895141601562,654.1644722461905,646.7544071144152,649.4446708591329,688301
2021-11-15,642.5537719726562,652.1349342137947,638.2587642359553,652.1349342137947,961049
2021-11-16,635.1436767578125,648.1231311269901,632.5005993910422,641.7042124891863,645057
2021-11-17,627.9696044921875,634.8133168297574,625.8456937667348,634.8133168297574,483272
2021-11-18,616.7362670898438,629.7629616914354,609.7981838642229,627.7334245661118,1210622
2021-11-22,592.9486083984375,619.1906898036091,584.4057227023329,617.34995593498,1916154
