Date,Close,High,Low,Open,Volume
2024-02-06,1263.5498046875,1282.716837897462,1253.47482569252,1262.075417517503,1223155
2024-02-07,1263.303955078125,1274.5093205169674,1254.2119017153764,1264.6800736383202,654867
2024-02-08,1260.4044189453125,1273.2315145751468,1246.4960101325958,1264.0411924221403,728305
2024-02-09,1291.6123046875,1298.689314832613,1251.0666590966994,1263.0582929497882,1936968
2024-02-12,1111.6387939453125,1307.290030310612,1097.8778462578323,1301.392481301692,7363983
2024-02-13,1073.796142578125,1141.175685161492,1044.8490554062585,1141.1264909274464,6017374
2024-02-14,1086.2301025390625,1101.760361373424,1056.1034353617697,1066.0310711912664,2028786
2024-02-15,1091.48876953125,1096.354319164084,1075.6146303873588,1095.9611252564912,856004
2024-02-16,1114.4892578125,1116.602570124624,1087.4588258772649,1102.694160240761,1009339
2024-02-19,1105.5445556640625,1130.3634043242248,1097.9268892436166,1130.3634043242248,883522
2024-02-20,1103.38232421875,1106.4784414678093,1081.217321140983,1105.6921735894537,1337593
2024-02-21,1104.1195068359375,1122.8933470458835,1096.649182157435,1106.6750873905057,1137612
2024-02-22,1113.702880859375,1116.1109983833132,1090.4566876752542,1104.2176334941591,508795
2024-02-23,1115.229736328125,1128.47938031625,1108.235562605488,1116.1656518428556,443601
2024-02-26,1158.08154296875,1164.2384073731978,1102.7190663444592,1115.2297667137937,3694478
2024-02-27,1160.3966064453125,1177.3895537613407,1152.3681507260014,1156.407030095789,1178342
2024-02-28,1135.07958984375,1163.9430200075426,1124.145022054328,1158.2294013962153,770303
2024-02-29,1133.84814453125,1140.743832638738,1118.8746984554932,1127.9375547248317,1187019
2024-03-01,1166.6026611328125,1170.1982939760846,1132.9123473918612,1132.9123473918612,740159
2024-03-04,1171.4298095703125,1175.911935228166,1152.56515078709,1164.3863318208037,1806324
2024-03-05,1168.129638671875,1192.9540682930765,1162.366717285471,1172.2670035249885,1251169
2024-03-06,1164.139892578125,1173.0057770995577,1132.9615079608357,1171.2818551092791,674420
2024-03-07,1161.283203125,1175.8134042539266,1152.9098668812119,1164.041526694049,557070
2024-03-11,1142.5662841796875,1172.8580580970652,1126.3614646073186,1152.6143593859651,2315091
2024-03-12,1138.6258544921875,1153.4516321182034,1122.026972063709,1142.7633395337832,942567
2024-03-13,1110.205810546875,1147.0976946601957,1098.3846306652756,1138.6258731286348,1538078
2024-03-14,1096.4638671875,1110.2059423305673,1080.3574114859439,1094.4443672841705,1500630
2024-03-15,1102.817626953125,1113.8014978461895,1082.7215961231989,1101.290676376712,1004065
2024-03-18,1097.7935791015625,1104.2952038877597,1074.0527339156902,1102.325007270654,1199978
2024-03-19,1096.118896484375,1116.1164412821695,1077.3035418687061,1095.1831011433821,830859
2024-03-20,1076.4168701171875,1101.9309402750973,1071.7869561827101,1093.45911889964,1044847
2024-03-21,1085.578369140625,1105.2803359126872,1077.6975824318001,1081.4410042189968,2400850
2024-03-22,1112.126708984375,1116.7074402585472,1084.8888364237937,1085.5783571526968,1129996
2024-03-26,1113.3089599609375,1123.9479503309358,1110.2058760087962,1115.032882128653,728614
2024-03-27,1094.64111328125,1126.0165883429488,1090.7500233440808,1115.525268064553,1811541
2024-03-28,1112.7669677734375,1118.283493965939,1087.055927299433,1098.3352542488446,1391471
2024-04-01,1131.4840087890625,1136.2125292538653,1104.2953167446228,1115.3283708274687,1247843
2024-04-02,1138.13330078125,1142.6155461622163,1118.2343631531025,1142.6155461622163,713289
2024-04-03,1124.7359619140625,1127.0509188233018,1088.829177685449,1108.23556571344,1586014
2024-04-04,1134.1927490234375,1155.0275992781487,1122.2730852687685,1135.3256359642357,2867983
2024-04-05,1128.5780029296875,1137.690163104815,1119.0717793453819,1132.8138538873636,838396
2024-04-08,1156.4071044921875,1162.4161810388277,1119.0718488644986,1135.7692196356898,2521920
2024-04-09,1131.5823974609375,1165.8145642436136,1123.0613931534524,1165.6175926791816,1115923
2024-04-10,1159.8548583984375,1165.9132374947596,1132.8631386957802,1136.7050464337847,1060445
2024-04-12,1151.6292724609375,1169.3117397167214,1145.6693793517666,1159.7563338363907,970493
2024-04-15,1152.860595703125,1158.968157100303,1137.7885435196345,1137.7885435196345,1166614
2024-04-16,1163.056396484375,1171.8729786581127,1145.1768372969696,1147.6395831836296,1425666
2024-04-18,1168.523681640625,1178.965820950102,1156.8995925951763,1170.001329250313,1051256
2024-04-19,1175.3209228515625,1178.4733100053325,1140.8424775061903,1162.4161573582637,780402
2024-04-22,1186.551025390625,1196.8945586132083,1179.3105761850707,1187.8808841832747,757775
2024-04-23,1188.570556640625,1193.939294973785,1176.9463470874007,1193.939294973785,475098
2024-04-24,1203.790283203125,1212.656169085963,1191.0333066166618,1201.8200863402722,1274760
2024-04-25,1292.3011474609375,1306.1418263193248,1218.7635372130953,1222.2606841883653,6402642
2024-04-26,1290.38037109375,1306.2404307043873,1286.8832238009359,1298.3596437921437,1068859
2024-04-29,1262.8961181640625,1297.276075540311,1254.5720849864988,1292.6953440411787,1178300
2024-04-30,1252.2569580078125,1281.6129365535878,1247.7255297074526,1271.7619531826915,621752
2024-05-02,1255.2615966796875,1265.8514041462809,1243.9822684553105,1252.5525761649776,492405
2024-05-03,1233.5400390625,1261.8616150934347,1223.6890560952183,1255.9018425489833,683589
2024-05-06,1229.7969970703125,1243.0958268810869,1220.3892582518074,1243.0958268810869,1136733
2024-05-07,1221.47265625,1231.668520417484,1205.464807993461,1231.0773652039236,713704
2024-05-08,1384.2109375,1452.4289966085614,1191.1316655104254,1223.4921214849567,12388890
2024-05-09,1391.6976318359375,1441.4943993059728,1370.2717436799073,1389.9737098003948,9267970
2024-05-10,1376.8719482421875,1416.5714607861444,1369.2867388683871,1399.4307250407041,2132506
2024-05-13,1394.8994140625,1401.7951032563117,1348.5013008229644,1369.7301004045764,1603773
2024-05-14,1419.37890625,1428.1956084636968,1387.1169359079565,1392.8797370943746,726933
2024-05-15,1440.903076171875,1445.5822925800885,1409.675511611243,1417.6056001509235,888218
2024-05-16,1460.9007568359375,1470.0622189880744,1435.4851729792874,1446.2227683373685,1258685
2024-05-17,1457.206787109375,1468.5847215652063,1449.5722746198717,1466.8114963703629,523810
2024-05-21,1479.6669921875,1487.4984757973193,1445.188550695509,1467.845812247389,1171767
2024-05-22,1456.2711181640625,1488.4344870496766,1438.2437680394946,1485.528494659971,766715
2024-05-23,1470.998046875,1477.5489746665667,1442.036132599987,1458.9305926146828,399306
2024-05-24,1550.0523681640625,1563.3511968709038,1458.4382148502666,1470.9982197400614,3141428
2024-05-27,1548.57470703125,1567.2915768999483,1510.2543546708712,1566.2079926946462,2895264
2024-05-28,1541.925048828125,1576.1572133045838,1536.4085226318093,1555.4701498799611,1009029
2024-05-29,1545.274658203125,1549.5598122732704,1522.0755423473488,1531.8280407405819,740468
2024-05-30,1531.1876220703125,1556.1598416133018,1525.7695810540272,1536.8519376782472,919313
2024-05-31,1531.384765625,1563.3018575799097,1525.0308087950493,1545.6193894026749,2388880
2024-06-03,1584.284423828125,1625.362976985902,1565.2227947765127,1625.362976985902,1873076
2024-06-04,1424.698486328125,1589.948734266962,1391.7961774423602,1584.2844187638423,3325214
2024-06-05,1479.026611328125,1492.374621139283,1385.2944840545556,1467.7964666604712,2791709
2024-06-06,1533.8472900390625,1555.3223599031858,1474.7905773474058,1492.423860208035,1052271
