Date,Close,High,Low,Open,Volume
2023-02-03,1368.103759765625,1381.448781980585,1341.9341974283782,1376.1486452433198,293421
2023-02-06,1368.95556640625,1384.0042573356102,1348.7013614502398,1364.7911320780672,284958
2023-02-07,1369.192138671875,1383.2470030057489,1356.1783540045271,1373.7824323385867,332075
2023-02-08,1395.3619384765625,1400.7566984663836,1367.2520894637678,1376.1488105203525,547138
2023-02-09,1493.840576171875,1531.3676241853825,1457.4965995614773,1457.5439686313282,4534071
2023-02-10,1515.0887451171875,1523.7961052189937,1486.9316431729235,1494.9291603685717,1124334
2023-02-13,1509.8358154296875,1527.8658709108895,1497.2952578027052,1522.7076099625933,519389
2023-02-14,1514.0948486328125,1531.888289535897,1500.1346054589828,1509.7411687837707,742894
2023-02-15,1541.5894775390625,1545.5645514208436,1506.8071767033516,1511.4447243873221,610762
2023-02-16,1556.259521484375,1577.2234547074977,1537.9928524690156,1552.0950869615951,1233069
2023-02-17,1532.0302734375,1558.6730675940864,1528.765042204641,1550.2969442075234,717223
2023-02-20,1527.5819091796875,1539.6966074612615,1523.5594661102862,1539.6966074612615,365315
2023-02-21,1505.0303955078125,1534.2566248484225,1501.9790926584399,1525.6747046348514,765337
2023-02-22,1505.9840087890625,1515.1380341416914,1492.5867470364399,1503.6478658541891,778980
2023-02-23,1522.48046875,1528.1064179550267,1500.1197272248876,1505.9840631216548,761827
2023-02-24,1498.2127685546875,1540.59799600137,1487.7237531739208,1530.1089806206032,688041
2023-02-27,1495.4951171875,1511.3716948646097,1477.997556492205,1497.0684927050077,446642
2023-02-28,1497.163818359375,1515.4242629929936,1484.4817156663948,1496.63943745539,640541
2023-03-01,1528.0587158203125,1536.1161395560002,1491.3471647694032,1498.0219922332049,651248
2023-03-02,1521.8128662109375,1535.5916863810214,1514.2322162223684,1535.5916863810214,466385
2023-03-03,1525.4365234375,1532.778787382656,1507.6052444851161,1525.6749101422097,431101
2023-03-06,1553.661376953125,1565.7237666448027,1527.5818965681935,1532.7786798062316,737814
2023-03-08,1591.469482421875,1600.0036790421295,1550.5146971842785,1553.6613315337606,1339514
2023-03-09,1606.821533203125,1615.3081221781065,1585.271400897935,1597.238458634536,799916
2023-03-10,1602.8643798828125,1609.4915997055757,1567.5831497579543,1596.1895525618934,681029
2023-03-13,1590.6112060546875,1618.1210047076593,1573.3520342917986,1606.7261683525337,639231
2023-03-14,1604.676025390625,1616.2616409642108,1580.0745906069444,1599.0500766347539,895074
2023-03-15,1618.740966796875,1627.6566057796595,1602.3876164788608,1627.6566057796595,1146198
2023-03-16,1580.6944580078125,1620.9342021510718,1558.5722191686846,1619.0747160815595,655835
2023-03-17,1601.14794921875,1617.6442371305893,1584.93765547432,1588.5134555650031,756814
2023-03-20,1576.0220947265625,1594.2348141377934,1548.6076260160157,1573.3521173009403,488496
