Date,Close,High,Low,Open,Volume
2021-10-18,2202.83251953125,2259.805718128809,2190.835852697827,2259.805718128809,627590
2021-10-19,2143.89990234375,2225.3924747101773,2134.053832261595,2216.7891532873286,679577
2021-10-20,2163.8310546875,2255.026169725399,2123.1085726833876,2188.111446588147,3817624
2021-10-21,2137.782470703125,2185.9609861638914,2105.7589906390645,2185.1961996654513,803674
2021-10-22,2114.552978515625,2159.7682570697575,2069.5766811024973,2142.418086204789,528370
2021-10-25,2111.11181640625,2118.2812515182595,2047.6385108999475,2112.593546338742,683253
2021-10-26,2137.734375,2146.0030300001717,2112.5935096346734,2117.3731329596385,484377
2021-10-27,2150.2568359375,2174.7286005751102,2135.057727201982,2139.741664681972,471518
2021-10-28,2187.012451171875,2222.429275136022,2146.0509838081903,2152.742456808928,889979
2021-10-29,2230.554443359375,2251.011370515889,2138.92920739366,2184.2877845142393,732835
2021-11-01,2269.651611328125,2294.02768633913,2225.7745362803116,2241.690819403737,703217
2021-11-02,2286.57177734375,2309.513969089674,2270.225372372762,2279.8803047511888,461093
2021-11-03,2313.8154296875,2321.7018074172756,2288.626723828874,2298.1859695619355,364903
2021-11-04,2324.283203125,2330.0187516655033,2312.429829493321,2318.9777740490213,68940
2021-11-08,2407.352783203125,2418.489211318252,2332.503841172883,2345.6956471833514,878142
2021-11-09,2426.423828125,2439.997912834787,2391.7715561013915,2411.7981328431606,531520
2021-11-10,2441.574951171875,2455.1492684603527,2402.334429390625,2419.1585638897836,414868
2021-11-11,2445.446533203125,2451.7557296069813,2413.709879679,2433.7364555690388,298854
2021-11-12,2458.59033203125,2464.373722781279,2433.784134290588,2454.8144763779383,303364
2021-11-15,2450.130615234375,2474.8889708374318,2418.776239379738,2456.7264021059095,229541
2021-11-16,2382.881103515625,2453.3327015408922,2373.560838443204,2448.2662543639794,248153
2021-11-17,2362.61572265625,2386.3227017286554,2354.4903627623244,2372.6050890263014,279037
2021-11-18,2332.934326171875,2392.0105217343544,2308.653931146615,2365.722591404616,237386
2021-11-22,2268.934814453125,2337.235578443707,2251.2023669672512,2332.9339178698838,244687
2021-11-23,2297.947021484375,2313.433186498787,2246.327093783071,2246.4227795937877,209320
2021-11-24,2298.759765625,2321.223994543677,2287.0975317559923,2303.778369957896,237362
2021-11-25,2280.310302734375,2307.1718774917535,2275.100560312187,2298.902989628987,201394
2021-11-26,2209.619873046875,2282.7481102469987,2198.722425169071,2254.835156579954,208380
2021-11-29,2188.68505859375,2222.524696098463,2141.2711050583043,2179.508089077203,458730
2021-11-30,2185.6259765625,2220.5650683991857,2169.805610669833,2182.519221520853,415128
2021-12-01,2154.128173828125,2229.646214796341,2148.918431601892,2194.802810924352,423543
2021-12-02,2164.83447265625,2178.3131023740175,2131.3295033588583,2149.061717334617,457153
2021-12-03,2162.492919921875,2202.976426383008,2150.9263704901696,2168.133015967476,439164
2021-12-06,2119.57177734375,2172.768890870216,2107.813857449317,2165.169336563584,234956
2021-12-07,2146.0986328125,2155.5621932778845,2113.549352552409,2140.315242136971,293341
2021-12-08,2191.21826171875,2198.530991881686,2150.065659184091,2155.7533641308237,315816
2021-12-09,2217.7451171875,2221.5688156654096,2187.1076864572437,2192.9867628950497,286871
2021-12-10,2213.4912109375,2227.4954127017395,2200.5383861846913,2216.789104067028,202000
2021-12-13,2194.8505859375,2237.676051989786,2189.0671957966197,2226.3482528429377,282819
2021-12-14,2217.88818359375,2223.767259424707,2172.290630627353,2179.5079074354326,408050
2021-12-15,2184.765380859375,2228.0688061190235,2174.7281739029,2215.115982846811,252969
2021-12-16,2166.555419921875,2197.1928522470107,2163.257526489008,2196.236927577771,247839
2021-12-17,2117.4208984375,2173.7726087021215,2110.2036208047202,2166.1252116618325,290265
2021-12-20,2022.6409912109375,2102.699685304301,1995.7796470118242,2098.1590429527373,307702
2021-12-21,2044.292724609375,2082.9598303601997,2030.240678808883,2041.8550700547898,294036
2021-12-22,2055.142333984375,2073.352745440494,2044.053747952072,2053.3261704816837,376346
2021-12-23,2056.0029296875,2081.0002677055486,2046.7781161328421,2069.5291710921315,323002
2021-12-24,2032.3436279296875,2066.7090720681335,2019.3908023792471,2063.793455239578,152954
2021-12-27,2042.5244140625,2045.583326657494,2008.397946371329,2030.3842161317004,112982
2021-12-28,2056.432861328125,2066.8047369208884,2044.9139228547888,2047.5905584961506,704309
2021-12-29,2067.330322265625,2071.345392443909,2042.8587915934368,2059.061667509952,203826
2021-12-30,2067.90380859375,2076.220305606532,2058.2967200703556,2071.488525700985,216056
2021-12-31,2118.090087890625,2139.8373741365967,2067.139256295482,2067.6650615400754,467894
2022-01-03,2152.12109375,2159.959629348299,2116.5605094112975,2122.343900326278,335699
2022-01-04,2126.26318359375,2164.9781307884487,2118.8069248654306,2158.4777966822207,363436
2022-01-05,2142.51416015625,2147.0069597450647,2122.2486024036807,2126.932540263922,372959
2022-01-06,2129.131103515625,2164.0223546154525,2104.946162241652,2131.7120534963146,470965
2022-01-07,2183.90576171875,2202.259470112614,2133.671869786381,2135.5358763596523,573885
2022-01-10,2217.88818359375,2222.5245108716585,2178.1218635562673,2195.901919615235,358989
2022-01-11,2196.33251953125,2241.2131341579566,2185.530524554483,2224.4366102537783,289218
2022-01-12,2212.774169921875,2226.157113470105,2172.8164775090145,2208.1856854579078,380195
2022-01-13,2212.15283203125,2222.954826747284,2196.8104288200134,2220.6128581402754,221162
2022-01-14,2254.165771484375,2269.364878455639,2203.1671034627775,2217.6492670225666,676328
2022-01-17,2273.809814453125,2285.6155758779423,2199.5823672501656,2259.8056132896095,490475
2022-01-18,2153.937255859375,2287.4320422502888,2141.6059210074272,2285.6158787350564,691178
2022-01-19,2133.4326171875,2163.0662804574417,2121.387873603187,2161.345569462535,372235
2022-01-20,2154.654052734375,2184.5266965444675,2131.7118622882235,2131.7118622882235,322553
2022-01-21,2118.090087890625,2156.4703700452333,2099.2105756551114,2141.2712611418256,238038
2022-01-24,2071.9189453125,2121.8181679999348,2053.6609235619535,2112.593587992622,467114
2022-01-25,2083.8681640625,2095.960752479654,2026.6083634613478,2064.8931973297645,262179
2022-01-27,2072.157958984375,2082.959954944864,2033.8731274549712,2060.9736864897327,298193
2022-01-28,2118.28125,2139.8852411407233,2078.0369609614622,2083.820118576965,272371
2022-01-31,2185.0048828125,2191.648512800843,2128.8443066929617,2132.094357320624,428789
2022-02-01,2229.741943359375,2251.2024036738057,2172.5297634426606,2198.6743942640887,491690
2022-02-02,2204.887939453125,2246.4706596784854,2198.626586628243,2245.227911018733,274847
2022-02-03,2192.509033203125,2225.392750249984,2185.482893152503,2207.1344947288135,253714
2022-02-04,2174.48974609375,2220.087308336816,2169.9491036961476,2196.906133991163,184813
2022-02-07,2181.611328125,2191.6963804990883,2140.5544084756657,2182.089290480359,201382
2022-02-08,2203.167236328125,2208.1858405111047,2162.4925976548257,2185.24364996034,608392
2022-02-09,2208.47265625,2235.7165074264094,2189.2584783840994,2215.164128468767,367725
2022-02-10,2202.020263671875,2222.3336623874065,2165.1693219142794,2179.5081915958312,876424
2022-02-11,2150.20947265625,2195.7591945503355,2141.2714827134314,2189.0677211668562,359096
2022-02-14,2058.966064453125,2122.2960741817988,2050.4584281963107,2120.0497912232254,279841
2022-02-15,2135.822509765625,2141.2712336395025,2061.4515247069585,2061.4515247069585,259988
2022-02-16,2140.697509765625,2166.364179273622,2117.75531878821,2150.830404132664,218682
2022-02-17,2128.700927734375,2167.6070148165277,2118.0900706301313,2141.6535202053537,218668
2022-02-18,2085.014892578125,2122.1526574352556,2076.268275652872,2111.3985054550094,295149
2022-02-21,2088.599609375,2108.0527687485683,2056.1938581014265,2082.6729234056193,291112
2022-02-22,2069.959228515625,2084.680608756439,2007.5375330187067,2059.922019279636,323721
2022-02-23,2056.480712890625,2100.166422011581,2049.2155923163577,2073.4483751531216,376034
2022-02-24,1925.232177734375,2027.181444737561,1913.761082335759,1993.1985113231879,474202
2022-02-25,1968.774658203125,1992.5770886194196,1940.527038139422,1954.8659078793687,286586
2022-02-28,1997.0697021484375,2002.6619541791797,1931.302162402287,1953.9098015953427,349612
2022-03-02,1976.6131591796875,2007.393885675285,1952.9540245213889,1982.3965498832792,494931
2022-03-03,1869.78857421875,2000.4634243196872,1864.0530264450729,1995.9706252396472,728165
2022-03-04,1921.934326171875,1930.9677673182223,1841.3019896647645,1854.4937963353225,801645
2022-03-07,1864.196533203125,1890.819012134045,1816.2568872875054,1885.0834640689266,536549
2022-03-08,1875.6197509765625,1882.1678115558177,1818.1687022813855,1854.493839340635,330394
2022-03-09,1912.661865234375,1927.0485782886808,1870.4100412179791,1888.9071603663554,419651
2022-03-10,1957.3511962890625,1982.5397862725936,1912.8051330698174,1959.6454386772243,315957
2022-03-11,1951.9024658203125,1970.9732316213442,1927.1439953202096,1954.3878464445281,372130
2022-03-14,1967.3408203125,1973.9844501150862,1935.7474631879174,1963.4692787101148,184932
2022-03-15,1969.5394287109375,2016.7141697467925,1953.6231433999637,1978.7640081505413,358798
2022-03-16,2035.3067626953125,2038.3659081102537,1975.4181800351291,1996.3052258351286,395803
2022-03-17,2029.0933837890625,2070.532811102904,2024.6484274773547,2070.532811102904,820627
2022-03-21,1965.1419677734375,2047.3514821737856,1956.44307737838,2008.3975552922254,1043891
2022-03-22,1967.5797119140625,1983.2567824885427,1935.7473750702336,1964.3772710526725,452916
2022-03-23,1978.525146484375,1994.0589228488495,1959.6456336721676,1973.124265285056,232620
2022-03-24,1988.7054443359375,2000.702344741026,1959.7887251881484,1959.7887251881484,294252
2022-03-25,1973.2196044921875,1998.742745824217,1958.7374394800925,1993.1028837737078,278510
2022-03-28,1968.8701171875,1989.6138688509723,1949.1782093738464,1989.6138688509723,231188
2022-03-29,2034.7335205078125,2041.1860120858187,1979.0030650913955,1981.631857956509,725118
2022-03-30,2056.09814453125,2076.9373476468186,2041.8549612342035,2045.678659663481,702919
2022-03-31,2056.528564453125,2074.643289677257,2048.785481529018,2059.826457780045,464111
2022-04-01,2056.19384765625,2064.7971691945604,2034.5422484701812,2053.326073810146,838234
2022-04-04,2082.1787109375,2095.4904775996406,2065.084791728643,2072.8949403353217,655757
2022-04-05,2111.84765625,2120.0509149041577,2074.8598388682026,2097.258941916361,615501
2022-04-06,2107.770751953125,2160.3299387298634,2087.2383805344193,2111.847677044534,1082516
2022-04-07,2099.12548828125,2141.66409370832,2091.610111597771,2110.226822608014,420470
2022-04-08,2132.3798828125,2142.6460665696127,2091.118473002356,2110.226387433071,861328
2022-04-11,2193.6337890625,2244.4248232775085,2125.6015679436186,2136.7520712428377,1935494
2022-04-12,2143.0390625,2193.7317506161717,2131.741294863598,2193.63341321954,625499
2022-04-13,2169.81005859375,2205.176986610039,2125.5033010150755,2149.523291656672,753209
2022-04-18,2117.30029296875,2209.3525101931864,2109.883013385468,2161.3125232294396,442194
2022-04-19,2020.3359375,2136.35921565083,1987.965419390878,2120.1493722427335,824740
2022-04-20,2169.417236328125,2182.679834625614,2029.3248057801607,2038.510479058467,3687080
2022-04-21,2230.1796875,2234.9934235502506,2166.469998806237,2179.2413897979527,1491272
2022-04-22,2223.449951171875,2242.852640461898,2197.8580016325313,2210.531294494917,558880
2022-04-25,2222.271240234375,2278.7109172911523,2200.6089479336847,2212.3979244404723,1075394
2022-04-26,2270.7041015625,2296.836186243284,2228.116332340089,2251.2030756425547,733155
2022-04-27,2308.576171875,2320.217881828826,2223.253600408432,2265.6446981186623,1043493
2022-04-28,2334.9541015625,2345.171118343141,2273.3567488091444,2341.094193341091,995576
2022-04-29,2287.945556640625,2354.8480953382336,2280.6266149103567,2334.9541971610956,784968
2022-05-02,2305.923583984375,2316.8284823750287,2269.0830351609816,2273.3074660621955,490846
2022-05-04,2259.65234375,2321.7900789241444,2233.5200145204276,2308.6747456006183,451428
2022-05-05,2237.793212890625,2291.1873029775925,2229.9338960191835,2284.113965762758,395262
2022-05-06,2205.963134765625,2234.8952009521367,2193.093645552019,2209.4507550696867,571407
2022-05-09,2193.6337890625,2215.3452508747578,2162.786061995911,2181.943149531192,323573
