Date,Close,High,Low,Open,Volume
2023-07-12,3619.099853515625,3634.478443245485,3553.184851253645,3628.1491079782095,807610
2023-07-13,3570.788818359375,3708.1076825244404,3553.3827832923052,3643.626640507842,401181
2023-07-14,3591.309814453125,3628.2478380233733,3545.47078595483,3574.6455106928124,340524
2023-07-17,3646.04931640625,3659.1037210456925,3582.2605123205117,3609.655035707911,276725
2023-07-18,3601.347900390625,3669.9333263376857,3580.0849648260505,3669.784835406406,195842
2023-07-19,3605.748779296875,3636.406965408913,3596.947009540951,3620.2866450667207,148985
2023-07-20,3604.759521484375,3629.0388733140585,3592.496344585406,3624.5884918097904,104749
2023-07-21,3634.478271484375,3656.977422688802,3594.919324311756,3594.919324311756,141263
2023-07-24,3591.1611328125,3653.416976886282,3567.3270122970885,3639.4230960718787,146776
2023-07-25,3533.94921875,3608.468241148372,3507.098438296012,3589.9744815030867,288187
2023-07-26,3553.135498046875,3571.9754965802376,3522.526808276753,3540.5260825294868,224131
2023-07-27,3518.27392578125,3594.1776569980343,3497.258234727743,3569.156574183422,271062
2023-07-28,3547.399169921875,3559.019610913243,3501.0163999060064,3535.5809824799603,273446
2023-07-31,3575.832275390625,3594.9195167126977,3416.9042449084923,3416.9042449084923,233903
2023-08-01,3619.742919921875,3644.3682697239883,3533.6527066716326,3589.875719504957,353977
2023-08-02,3644.07177734375,3652.478054793172,3594.1780965366247,3630.3746348394916,190868
2023-08-03,3642.14306640625,3683.927207212893,3590.0736952112857,3668.0046333082905,194587
2023-08-04,3660.93359375,3692.8279973154586,3642.1430924246133,3642.1430924246133,177255
2023-08-07,3736.68896484375,3745.2434909727385,3678.982251496854,3684.767844358915,180832
2023-08-08,3808.29052734375,3817.438534193826,3730.1616039755345,3753.105745839506,345942
2023-08-09,3839.443359375,3849.0858534838044,3761.9571691109336,3817.3891963543592,315374
2023-08-10,3834.696044921875,3943.0381626158105,3788.7087676302685,3943.0381626158105,1228431
2023-08-11,3813.94775390625,3854.1076520233146,3780.3244508636117,3820.929970964925,454344
2023-08-14,3717.0888671875,3834.94391912983,3705.996675363022,3822.316592136009,229681
2023-08-16,3784.186767578125,3793.149741566,3697.2810522197915,3740.6596798680894,291985
2023-08-17,3794.338134765625,3838.6575735040874,3781.265186669254,3794.0905401358013,216803
2023-08-18,3724.021240234375,3817.9091717262013,3700.153263120351,3817.9091717262013,244213
2023-08-21,3695.399658203125,3728.775368119866,3689.407819412624,3724.021502559153,152487
2023-08-22,3642.512939453125,3713.820190494269,3634.689046124982,3713.820190494269,189478
2023-08-23,3654.9921875,3683.0199499638034,3637.710129457605,3666.282406712754,245688
2023-08-24,3646.77197265625,3692.0817928619467,3639.6412952117153,3654.992163259547,162981
2023-08-25,3603.59130859375,3664.4004518070874,3587.1509287689923,3649.4952070164118,177867
2023-08-28,3597.2529296875,3637.6604229839563,3590.1222524685113,3606.958687859398,212173
2023-08-29,3667.470947265625,3728.775283496764,3584.0315534715737,3620.6755602416615,371015
2023-08-30,3665.83642578125,3704.01556505748,3643.750937021646,3693.9137527838298,167293
2023-08-31,3593.390625,3706.4918096853776,3562.044998087594,3689.8038340126213,784759
2023-09-01,3586.259765625,3614.8816082172452,3568.4329522146136,3614.8816082172452,240027
2023-09-04,3594.8759765625,3619.833466743693,3559.4203774218417,3609.7316542645945,142768
2023-09-05,3574.672119140625,3633.6492081301644,3565.362657806338,3600.0259058683446,339080
2023-09-06,3580.41650390625,3629.7374043067266,3565.362798227617,3580.168909267484,287063
2023-09-07,3613.792236328125,3634.6893206923587,3581.555607584725,3585.1703926175305,417461
2023-09-08,3620.328857421875,3641.968725861872,3598.0949069157195,3629.6878865365697,127980
2023-09-11,3642.315185546875,3652.615267656586,3606.958719276382,3639.6412117904183,201967
2023-09-12,3569.47265625,3677.8202117198157,3553.4781398233563,3634.689178693344,221164
2023-09-13,3602.40283203125,3609.9298057090546,3531.095576609837,3562.3916354281123,127594
2023-09-14,3622.01220703125,3661.4293197460515,3600.124987224866,3605.0273124485648,187725
2023-09-15,3596.7080078125,3645.583283843929,3587.1509519377105,3639.0962562655063,279903
2023-09-18,3555.805908203125,3585.1705370175614,3498.2152474575346,3515.8440349205366,458818
2023-09-20,3467.810791015625,3561.8471940658133,3462.3637085222404,3531.690212983498,339193
2023-09-21,3412.6962890625,3467.266006343167,3406.902477377042,3466.3251950057115,330208
2023-09-22,3382.737060546875,3446.12128753046,3377.190843969156,3412.6960115820852,400689
2023-09-25,3360.55224609375,3404.9708181157675,3348.469676866222,3382.736869359142,382424
2023-09-26,3373.575927734375,3396.998282733951,3363.4245480264967,3371.1988742399926,242797
2023-09-27,3420.916015625,3433.6920441587827,3345.548352078703,3381.1028457628877,253803
2023-09-28,3362.483642578125,3434.4347894232114,3343.517990032599,3428.690545465894,360497
2023-09-29,3419.777099609375,3446.1212654976507,3374.0216594064646,3387.144175065261,143143
2023-10-03,3381.7958984375,3419.777011192153,3367.2869499140807,3419.777011192153,196751
2023-10-04,3361.4931640625,3383.578653463613,3348.1726212986073,3367.3861097022886,164978
2023-10-05,3353.3720703125,3384.0242368636864,3343.517852488285,3375.9031814333853,158919
2023-10-06,3387.787841796875,3407.793440055069,3360.4039717339842,3376.1508938887496,122175
2023-10-09,3389.917236328125,3407.446887889784,3332.722876419697,3369.317314617499,121797
2023-10-10,3427.552001953125,3443.447385640749,3383.876207352725,3412.1019985020785,110323
2023-10-11,3454.7373046875,3488.113011149086,3443.6451140552313,3446.517114934361,247589
2023-10-12,3452.41015625,3480.0911891518163,3439.23807280187,3474.0995921871404,111881
2023-10-13,3447.656005859375,3461.273710184216,3421.064488307297,3447.507545801572,132213
2023-10-16,3466.374267578125,3499.3539195135468,3446.219968675472,3476.228485153498,186370
2023-10-17,3501.6318359375,3508.911215022322,3466.324937222164,3488.856049314108,151140
2023-10-18,3474.5947265625,3504.6525708602467,3457.1143998588923,3503.959354224805,78158
2023-10-19,3466.770751953125,3490.292243906273,3431.6618786382305,3457.2136950972435,83871
2023-10-20,3433.8408203125,3476.129940474081,3412.3496518820243,3466.7213432623907,111257
2023-10-23,3373.2294921875,3446.3690480932514,3358.9681371462325,3433.8901810884054,156985
2023-10-25,3302.41748046875,3402.594180318115,3289.0473692117916,3373.2295512000487,293489
2023-10-26,3258.642822265625,3301.031075566737,3239.5780338275754,3301.031075566737,327822
2023-10-27,3283.402099609375,3329.8507575163344,3273.052691980138,3273.2011520479923,167643
2023-10-30,3319.35302734375,3332.6240039265294,3264.33744750901,3296.9208068782877,117438
2023-10-31,3368.52490234375,3377.4878762048206,3329.900140508717,3341.0914660141166,154112
2023-11-01,3348.024169921875,3377.141201830437,3322.719950258303,3360.3543341956547,266407
2023-11-02,3377.93359375,3387.441324418131,3347.5290210343333,3369.2677815546435,123532
2023-11-03,3455.628662109375,3470.038717843978,3386.9460572500025,3396.899167880725,168171
2023-11-06,3447.953369140625,3493.0155933564556,3348.6679190826694,3382.241897144832,335423
2023-11-07,3480.685546875,3489.4504940938195,3438.2972949581986,3456.421271473538,158696
2023-11-08,3544.6640625,3570.31477093374,3484.597456715684,3499.997891950024,316185
2023-11-09,3612.75244140625,3701.539780494638,3520.795697567475,3629.68776930691,1560879
2023-11-10,3651.872802734375,3703.0257631633062,3555.7565066319935,3639.641529720554,674266
2023-11-13,3635.3828125,3695.746342033982,3605.8201552766272,3695.746342033982,237635
2023-11-15,3681.039306640625,3684.1589025799003,3629.737645717985,3659.3005442694853,215887
2023-11-16,3646.375732421875,3689.160036703981,3634.6892173700967,3679.2562513705475,249147
2023-11-17,3690.645751953125,3731.7464627289346,3638.6508768752938,3658.458448333515,236652
2023-11-20,3653.85302734375,3695.1021952836427,3639.6409991067776,3690.64549201943,136505
2023-11-21,3644.593017578125,3675.7403742205674,3629.786906802541,3672.274049339719,120594
2023-11-22,3613.74267578125,3676.2849811551023,3605.8196478046225,3644.5928692485927,134195
2023-11-23,3722.040771484375,3746.6022088938726,3616.367424207236,3616.367424207236,695533
2023-11-24,3729.270263671875,3768.390214651835,3705.005990279242,3743.6307520062905,447648
2023-11-28,3704.36279296875,3729.2707187127503,3644.593346132763,3729.2707187127503,301275
2023-11-29,3745.76025390625,3753.336795126886,3682.7227539339488,3728.725790669134,184260
2023-11-30,3734.6181640625,3758.4368151872036,3720.109215850773,3743.6307050691307,422345
2023-12-01,3780.12646484375,3785.2268176590005,3724.0213749178033,3752.494758226986,248448
2023-12-04,3827.61474609375,3832.715098480119,3780.1261469783585,3805.7768525467836,176006
2023-12-05,3779.8291015625,3865.3977069974894,3757.2979907528957,3828.803269887029,462196
2023-12-06,3824.941162109375,3882.2839844487335,3763.438556353364,3779.6806681430744,323837
2023-12-07,3807.01513671875,3849.8490088995736,3785.2268086730132,3849.60141426269,115395
2023-12-08,3806.52001953125,3850.492731157819,3768.043715514271,3827.813158706461,474651
2023-12-11,3832.22021484375,3861.485949224024,3795.378181306429,3806.519939944226,221981
2023-12-12,3450.478759765625,3856.1872233067193,3417.7962686427013,3853.0180604046404,1490344
2023-12-13,3393.878662109375,3540.6031402830563,3314.8959766722915,3510.891785259702,3437251
2023-12-14,3332.12841796875,3440.5252949623887,3284.6398178974114,3432.651834352708,2557032
2023-12-15,3367.98046875,3410.863910642247,3332.9211629008255,3362.335359068069,1488926
2023-12-18,3381.944580078125,3391.9968252254057,3347.9745488692693,3368.2773082988865,488134
2023-12-19,3361.295166015625,3391.8980076901885,3338.4175670307227,3382.1426824458363,580769
2023-12-20,3338.1201171875,3429.6805560978005,3321.3332508978706,3379.1712553871484,1127059
2023-12-21,3391.9970703125,3395.0177733408086,3297.515050466523,3318.758622656082,487463
2023-12-22,3394.968017578125,3414.6271280227606,3370.555283645167,3413.8347768441627,327130
2023-12-26,3418.63818359375,3432.7015101890443,3396.9983162618437,3413.7851837812545,220989
2023-12-27,3429.483154296875,3446.517618304878,3399.9698228852435,3424.7292885339853,293268
2023-12-28,3451.271240234375,3457.411538923118,3413.7357478877825,3446.418240235094,291684
2023-12-29,3482.07177734375,3488.063615809322,3432.701552692085,3458.352259905624,257567
2024-01-01,3445.18017578125,3509.7530493539393,3436.6134982156077,3495.0458314705706,415257
2024-01-02,3452.509033203125,3471.2766575009027,3406.7040273801817,3466.3247649795035,229908
2024-01-03,3430.52294921875,3460.0856048271603,3422.0055966938094,3453.450116683688,212693
2024-01-04,3404.970947265625,3446.2696835335937,3385.955727882348,3436.6134928835604,368739
2024-01-05,3427.205078125,3438.69356637648,3403.9311814811804,3424.7291316735295,295652
2024-01-08,3372.43701171875,3439.5847261974895,3367.287091584067,3439.5847261974895,242934
2024-01-09,3407.8427734375,3426.461937170869,3385.7079595426712,3426.461937170869,519003
2024-01-10,3426.115478515625,3437.009642627192,3384.123524474968,3406.902231253699,177985
2024-01-11,3452.01416015625,3473.257732660644,3412.844638365719,3426.115614822043,310541
2024-01-12,3418.093505859375,3474.743110028808,3398.979151665632,3474.6439754580842,308832
2024-01-15,3428.393310546875,3456.421071317316,3394.8195750808186,3456.421071317316,286426
