Date,Close,High,Low,Open,Volume
2023-07-03,2999.710693359375,3015.2112399343123,2987.8631049902815,3011.360870130278,429100
2023-07-04,3035.598876953125,3050.7540135333625,3000.4017628245592,3002.870010408324,1291238
2023-07-05,3060.47900390625,3074.350362488263,3024.0969381237405,3035.9445265199156,643663
2023-07-06,3066.945556640625,3072.3265290916875,3042.2630813230826,3060.626939375253,976956
2023-07-07,3104.068115234375,3169.2298504778446,3086.6915560868633,3100.118919159013,3630808
2023-07-10,3006.868408203125,3114.928231611615,2991.7626858450385,3114.928231611615,1777220
2023-07-11,3048.384765625,3058.6525797414524,3006.128316379937,3023.9491131561167,1141925
2023-07-12,3057.171630859375,3084.3223558226023,3048.433937500737,3074.4493649268834,1300168
2023-07-13,3055.43798828125,3085.0044433692838,3050.0398238125495,3084.360474727965,932018
2023-07-14,3026.515625,3067.9184817303626,3013.688726753088,3064.2534463848842,721349
2023-07-17,3004.62548828125,3043.750151188993,2991.3033413008648,3040.828231057502,866575
2023-07-18,2967.976806640625,3011.063456907677,2935.2408090505924,3004.6252218103014,1359863
2023-07-19,2967.1845703125,2988.7278969722024,2956.6854389638975,2981.497456653359,568891
2023-07-20,2960.89501953125,2987.935656900471,2937.816373225043,2973.72191723361,1021556
2023-07-21,2948.0185546875,2976.445792259406,2941.7783703861683,2962.331199068159,599594
2023-07-24,2950.890869140625,2964.4606400466887,2923.206505198027,2949.702320196434,523141
2023-07-25,3000.2177734375,3004.080618048391,2944.50227335303,2951.683382252806,874788
2023-07-26,2979.763916015625,3015.96641426544,2966.5406747105753,3015.96641426544,588487
2023-07-27,2973.573486328125,2995.3644375193567,2955.2986088043353,2985.310739945499,595544
2023-07-28,2958.61669921875,2981.3981468525067,2923.652081225403,2979.565629336281,837051
2023-07-31,2975.505126953125,2989.2729503967157,2921.9686695752293,2921.9686695752293,656048
2023-08-01,2973.375,2998.7318382840554,2959.309980782434,2996.10711606224,602288
2023-08-02,2948.8603515625,2977.139111378441,2931.8734114642402,2977.0895381255846,1152335
2023-08-03,2874.523681640625,2958.567272525508,2855.6050774619202,2910.0328816841507,3319847
2023-08-04,2876.8017578125,2907.9035343030323,2870.4626685233593,2892.204047203407,709334
2023-08-07,2877.0,2892.203996102626,2855.0603286879427,2892.203996102626,580359
2023-08-08,2893.49169921875,2904.139550572315,2877.0000075715293,2890.272581367672,474417
2023-08-09,2927.8125,2933.8546336172544,2890.4212061380654,2896.2157152926575,600081
2023-08-10,2960.152099609375,2967.0360106088497,2889.2819372211698,2929.8923449777926,970990
2023-08-11,2988.579345703125,3038.3022845472947,2951.6833043981483,2960.102535299955,1823274
2023-08-14,2982.042236328125,2991.6502588683707,2959.95432787081,2991.6502588683707,542561
2023-08-16,2982.488037109375,2987.242233116367,2949.752036292767,2976.445903771089,544441
2023-08-17,3042.561767578125,3050.1885526510528,2983.3795211020797,2989.3225081959085,1699758
2023-08-18,3021.464111328125,3050.2381221696373,3006.1609679444223,3041.4227880528997,860782
2023-08-21,3049.04931640625,3053.2093586524306,3021.0181813105964,3022.0086790749606,706621
2023-08-22,3046.375244140625,3061.628814101796,3011.212570927874,3055.6362538239214,714220
2023-08-23,3040.828125,3055.6855914087946,3027.258354044116,3046.3750091875804,602197
2023-08-24,3032.111572265625,3070.4437856675745,3027.2086569155035,3046.4737892064104,618626
2023-08-25,3038.0546875,3045.532993967883,3008.6865255825055,3025.970663166723,648003
2023-08-28,3019.58203125,3050.6835645630713,3011.80652701136,3044.790151183712,471698
2023-08-29,3050.138671875,3060.638044743841,3015.075148284871,3022.949557026132,482639
