Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2025-01-23,718.2706298828125,727.6594734437961,715.5742995843119,722.2187354602709,10986405,0,0.43664401594516133,10986405.0,SBIN.NS,Banking,True,3,1,2025,720.5014676369734,12.085173859484144,0.016825376615295918
2025-01-24,716.58544921875,725.7816893156935,711.6261904172143,722.1224594960153,10579213,0,0.4381304166954574,10579213.0,SBIN.NS,Banking,True,4,1,2025,717.9977763172192,14.155498898479209,0.019754097594239597
2025-01-27,721.4483642578125,727.3705224901476,708.6410307266503,712.5891362148737,11433353,0,0.4381230947736854,11433353.0,SBIN.NS,Banking,True,0,1,2025,719.1533058248701,18.729491763497208,0.025960959496754987
2025-01-28,724.5298461914062,731.6075661648166,717.7891381122306,728.9594308479976,14140860,0,0.4297102863616499,14140860.0,SBIN.NS,Banking,True,1,1,2025,724.6421834894845,13.818428052586,0.019072268899928035
2025-01-29,730.355712890625,732.6186413192878,722.0261003310969,725.1075785552505,9251973,0,0.5514367584081795,9251973.0,SBIN.NS,Banking,True,2,1,2025,728.3334848470032,10.592540988190876,0.014503263000801871
2025-01-30,734.3519897460938,736.6631132188579,726.7927904600431,730.4520203133268,11085824,0,0.4372456210742657,11085824.0,SBIN.NS,Banking,True,3,1,2025,732.6026311416649,9.870322758814837,0.013440860645352857
2025-01-31,744.2705078125,748.7482287285419,731.3668428360176,736.5668412651819,10083763,0,0.45652758796492937,10083763.0,SBIN.NS,Banking,True,4,1,2025,741.4618597923532,17.38138589252435,0.02335358678071273
2025-02-01,737.6260375976562,749.9037555863902,724.2890890176571,746.1000586507049,9363077,0,,,SBIN.NS,Banking,True,5,2,2025,737.2729607339012,25.614666568733014,0.03472581669182444
2025-02-03,732.7631225585938,734.5445718854385,725.2520596511663,734.5445718854385,7862190,0,0.421358171196575,7862190.0,SBIN.NS,Banking,True,0,2,2025,730.8532513650662,9.29251223427218,0.012681468196469078
2025-02-04,750.3370971679688,752.3111498703669,737.2890243394788,738.5889944967314,12020807,0,0.4971619625870376,12020807.0,SBIN.NS,Banking,True,1,2,2025,746.6457571259381,15.022125530888047,0.020020502235044403
2025-02-05,737.6741943359375,753.0333909836241,736.6630998752845,751.107474382643,13419162,0,0.49351569047307126,13419162.0,SBIN.NS,Banking,True,2,2,2025,742.4568950649488,16.370291108339643,0.022191763293382332
2025-02-06,724.3853759765625,742.2963767183029,722.2668559769037,740.5149273858113,32745391,0,0.4051200060490956,32745391.0,SBIN.NS,Banking,True,3,2,2025,729.649536223923,20.02952074139921,0.027650365959413385
2025-02-07,709.8928833007812,731.75204885935,704.6447487163948,731.6557177630287,37240692,0,0.4633212239987377,37240692.0,SBIN.NS,Banking,True,4,2,2025,715.4298936255087,27.107300142955182,0.038185056901704185
2025-02-10,709.5076904296875,716.3447298819926,706.233667350861,712.5891688607044,12667049,0,0.4866856518830866,12667049.0,SBIN.NS,Banking,True,0,2,2025,710.6953625541804,10.111062531131665,0.014250814568349876
2025-02-11,704.0187377929688,712.7335567858637,699.6372896053772,710.1335578124041,13017060,0,0.4207292583732425,13017060.0,SBIN.NS,Banking,True,1,2,2025,705.4631947280699,13.096267180486507,0.018602157126587353
2025-02-12,705.992919921875,711.3373268740813,690.5855867123075,705.992919921875,12697743,0,0.3685030481401301,12697743.0,SBIN.NS,Banking,True,2,2,2025,702.6386111694213,20.751740161773796,0.0293936944354487
2025-02-13,700.6965942382812,710.1817094926294,699.2521568630419,707.1965624268578,12370571,0,0.5052345603125353,12370571.0,SBIN.NS,Banking,True,3,2,2025,703.3768201979842,10.92955262958742,0.015598124380023287
2025-02-14,695.400390625,705.7521928080495,689.6707767316124,703.8744122850989,10417539,0,0.4127970147267987,10417539.0,SBIN.NS,Banking,True,4,2,2025,696.9411200548872,16.081416076437108,0.023125405583945286
2025-02-17,700.7447509765625,701.7558454140641,685.1929512700127,692.4151383583221,9093600,0,0.3745541919591801,9093600.0,SBIN.NS,Banking,True,0,2,2025,695.8978492202132,16.56289414405137,0.023636130161473506
2025-02-18,698.9151000976562,701.2743596122846,690.7780909672726,700.7447443190354,8562003,0,0.484794854661929,8562003.0,SBIN.NS,Banking,True,1,2,2025,696.9891835590712,10.496268645011924,0.015017945160356856
2025-02-19,700.3595581054688,707.6298814976512,695.3040270429543,695.3040270429543,6766606,0,0.35838602099782374,6766606.0,SBIN.NS,Banking,True,2,2,2025,701.0978222153581,12.325854454696923,0.017599323536098218
2025-02-20,702.6707153320312,704.4040285962709,696.5558945833883,698.0485270359545,7423268,0,0.552050390744346,7423268.0,SBIN.NS,Banking,True,3,2,2025,701.2102128372302,7.8481340128826105,0.011169006821600857
2025-02-21,695.255859375,704.5965661934869,693.3299428670359,700.359526366243,6571602,0,0.42059348694580106,6571602.0,SBIN.NS,Banking,True,4,2,2025,697.7274561451742,11.26662332645094,0.01620500305683014
2025-02-24,689.8633422851562,693.089229046088,684.1818648659195,684.1818648659195,6912148,0,0.45304874837749426,6912148.0,SBIN.NS,Banking,True,0,2,2025,689.0448120657212,8.907364180168543,0.012911780687843344
2025-02-25,684.5670776367188,692.318880181649,683.7003916586949,692.318880181649,8599635,0,0.4661432723598153,8599635.0,SBIN.NS,Banking,True,1,2,2025,686.8621164923543,8.618488522954067,0.012589691798657699
2025-02-27,677.8263549804688,691.1151674539011,675.1300247842662,689.4781266274379,12033139,0,0.5515040589159653,12033139.0,SBIN.NS,Banking,True,3,2,2025,681.357182406212,15.98514266963491,0.023582946505665916
2025-02-28,663.28564453125,675.3707590632506,657.3152915031974,674.9374748612561,15780609,0,0.5923054680589324,15780609.0,SBIN.NS,Banking,True,4,2,2025,665.3238983658994,18.055467560053216,0.02722125483782056
2025-03-03,669.544921875,671.5671696530677,654.8116710316503,664.5857216898627,10598479,0,0.46243248677475324,10598479.0,SBIN.NS,Banking,True,0,3,2025,665.3079208532394,16.75549862141736,0.02502520454414784
2025-03-04,689.5262451171875,691.8373684334783,666.4633832092842,667.3300691464701,14386214,0,0.43965417169520765,14386214.0,SBIN.NS,Banking,True,1,3,2025,682.6089989199833,25.373985224194143,0.03679915797821697
2025-03-05,703.2965698242188,704.2113919626877,690.4411000485206,690.970715357852,10409805,0,0.5583400457549397,10409805.0,SBIN.NS,Banking,True,2,3,2025,699.3163539451424,13.770291914167046,0.019579637531303158
2025-03-06,704.93359375,709.4595093992308,700.0706662141035,708.7372906926826,10928847,0,0.5793692600875463,10928847.0,SBIN.NS,Banking,True,3,3,2025,704.8212564544448,9.388843185127257,0.013318762601711031
2025-03-07,705.6077270507812,707.6299160648454,701.0336749136387,704.9336444546556,7246729,0,0.5295238720807691,7246729.0,SBIN.NS,Banking,True,4,3,2025,704.7571060097551,6.596241151206641,0.009348311956243532
2025-03-10,701.9003295898438,711.1447057760574,699.6854784765769,705.6076955415114,7400109,0,0.555030743466076,7400109.0,SBIN.NS,Banking,True,0,3,2025,704.2435046141594,11.459227299480517,0.01632600358825409
2025-03-11,702.8150634765625,706.8594999287487,695.9299471730827,698.0484671027334,5538789,0,0.4866027573897471,5538789.0,SBIN.NS,Banking,True,1,3,2025,701.8681701927981,10.929552755666009,0.01555110771474022
2025-03-12,696.2670288085938,709.7003096539208,692.4151953776362,703.5373526546633,5547762,0,0.4023763095821342,5547762.0,SBIN.NS,Banking,True,2,3,2025,699.4608446133835,17.285114276284617,0.02482540973663763
2025-03-13,700.88916015625,704.3558452266985,697.663273429962,699.0114385308547,5908337,0,0.45376964787215085,5908337.0,SBIN.NS,Banking,True,3,3,2025,700.9694262709703,6.692571796736502,0.009548687834242606
2025-03-17,696.3633422851562,704.1632812757161,695.5447924372056,701.9003527020252,5149563,0,0.5197009844520848,5149565.0,SBIN.NS,Banking,True,0,3,2025,698.6904719993594,8.61848883851053,0.012376425229720543
2025-03-18,696.3633422851562,696.3633422851562,696.3633422851562,696.3633422851562,0,0,0.5057713493683627,8087710.0,SBIN.NS,Banking,True,1,3,2025,696.3633422851562,0.0,0.0
2025-03-19,717.5001831054688,721.5446195922909,711.7224334883822,712.2039126231394,7604850,0,0.48915152830101843,7604850.0,SBIN.NS,Banking,True,2,3,2025,716.9224120620473,9.822186103908734,0.01368945449100314
2025-03-20,721.7853393554688,724.8186813309343,716.6335362646441,720.292765833536,6963197,0,0.5140117391479805,6963197.0,SBIN.NS,Banking,True,3,3,2025,721.0791856503491,8.185145066290147,0.011340137600466116
2025-03-21,725.3001708984375,727.611235450561,719.3298179504133,722.1705565633118,9577327,0,0.6357895057775516,9577327.0,SBIN.NS,Banking,True,4,3,2025,724.080408099804,8.281417500147768,0.01141791748082657
2025-03-24,751.8778076171875,753.9481914133478,727.1297682523594,729.9223707530908,12095064,0,0.49329602555224183,12095064.0,SBIN.NS,Banking,True,0,3,2025,744.3185890942982,26.818423160988345,0.035668592541625764
2025-03-25,744.2222900390625,756.8852150473521,740.7075275492936,754.8630261504609,15190143,0,0.5436215445766376,15190143.0,SBIN.NS,Banking,True,1,3,2025,747.271677545236,16.177687498058503,0.02173770890040041
2025-03-26,735.7001342773438,747.3037699282959,733.2446023903115,743.4038006048552,7711852,0,0.5431078034173892,7711852.0,SBIN.NS,Banking,True,2,3,2025,738.7495021986502,14.059167537984422,0.019109915688399762
2025-03-27,743.6926879882812,747.063042059369,732.3297917320479,735.5075423870684,15648616,0,0.6665066738170328,15648616.0,SBIN.NS,Banking,True,3,3,2025,741.0285072598994,14.733250327321116,0.019810938799432267
2025-03-28,742.92236328125,749.7593440220716,738.5890507280865,743.5001147786132,7628185,0,0.5087784315666177,7628185.0,SBIN.NS,Banking,True,4,3,2025,743.7569193438027,11.170293293985083,0.015035613202770578
2025-04-01,743.1149291992188,753.7556066211873,734.92978367858,738.3964100364205,7011125,0,0.4078840414341493,7011125.0,SBIN.NS,Banking,True,1,4,2025,743.9334398329953,18.825822942607374,0.025333662671659814
2025-04-02,747.20751953125,748.2186140115384,735.9890316029483,743.6926981564776,5458436,0,0.475416401328146,5458436.0,SBIN.NS,Banking,True,2,4,2025,743.805055048579,12.22958240859009,0.016367049432615646
2025-04-03,750.3370971679688,755.6333676630561,741.4297331535035,741.4778693122336,7956680,0,0.5067843623219734,7956680.0,SBIN.NS,Banking,True,3,4,2025,749.1333993281761,14.203634509552558,0.018929671161351316
2025-04-04,739.0223999023438,753.9001182138272,736.6631401821917,750.2408294522949,8231194,0,0.4422613535776219,8231194.0,SBIN.NS,Banking,True,4,4,2025,743.1952194327874,17.236978031635545,0.023324026489472148
2025-04-07,719.2335815429688,725.7816862623683,702.9595626780941,702.9595626780941,14923235,0,0.577556608872004,14923235.0,SBIN.NS,Banking,True,0,4,2025,715.9916101611437,22.82212358427421,0.03173117074888801
2025-04-08,740.1296997070312,745.3296978529378,730.0668328471972,731.8482821294997,12911288,0,0.5207275989816044,12911288.0,SBIN.NS,Banking,True,1,4,2025,738.5087434690554,15.262865005740537,0.020621878856884275
2025-04-09,714.7076416015625,739.5038171183404,713.5520799197053,738.5889950046072,11319387,0,0.42471045472692115,11319387.0,SBIN.NS,Banking,True,2,4,2025,722.5878462132027,25.9517371986351,0.03631098324411474
2025-04-11,725.9260864257812,731.5594277102952,718.3668873275676,730.8853451496299,9360327,0,0.4883393496829758,9360327.0,SBIN.NS,Banking,True,4,4,2025,725.2841338212147,13.192540382727543,0.01817339344792419
2025-04-15,735.2186279296875,742.1519391227857,729.0556715859763,741.4778565892068,7859090,0,0.5315390204209394,7859090.0,SBIN.NS,Banking,True,1,4,2025,735.4754128794831,13.096267536809478,0.017812752614399123
2025-04-16,743.1630859375,746.0519609071307,732.3298048013849,735.2186797710156,12536694,0,0.5988415287156247,12536694.0,SBIN.NS,Banking,True,2,4,2025,740.5149505486719,13.722156105745853,0.01846452866861028
2025-04-17,767.9111328125,771.329623132695,738.7335071379982,743.4038315336337,27034818,0,0.5222945092509963,27034818.0,SBIN.NS,Banking,True,3,4,2025,759.3247543610645,32.59611599469679,0.042447771105117896
2025-04-21,786.447998046875,793.8145932403959,771.7147488855273,773.255458543513,16398507,0,0.43761874175496585,16398507.0,SBIN.NS,Banking,True,0,4,2025,783.992446724266,22.099844354868537,0.028100833633950342
2025-04-22,791.9369506835938,804.5516812424216,783.8480772367818,790.7332527762891,25117557,0,0.6144707066853675,25117557.0,SBIN.NS,Banking,True,1,4,2025,793.4455697209323,20.703604005639818,0.026142995332859048
2025-04-23,783.3184204101562,800.2183263784495,780.0924749249118,795.4035350043313,12104382,0,0.4765787299178099,12104382.0,SBIN.NS,Banking,True,2,4,2025,787.8764072378393,20.125851453537734,0.025693065462445736
2025-04-24,783.2703247070312,788.6628678148439,781.1036684767707,782.6443782863423,12713521,0,0.5166549848779107,12713521.0,SBIN.NS,Banking,True,3,4,2025,784.3456203328819,7.559199338073199,0.009650817986626248
2025-04-25,769.0667114257812,788.6628903815811,757.8482231139246,784.811056973124,13131038,0,0.46462945275156464,13131038.0,SBIN.NS,Banking,True,4,4,2025,771.8592749737624,30.814667267656432,0.04006761287395833
2025-04-28,787.073974609375,792.3221093100369,767.8630027721836,769.066700695532,11317611,0,0.44717219915050976,11317611.0,SBIN.NS,Banking,True,0,4,2025,782.419695563865,24.45910653785336,0.031075994540401896
2025-04-29,782.4517211914062,798.2923962986351,779.0332311285836,789.6257719721119,11283059,0,0.4504374212702424,11283059.0,SBIN.NS,Banking,True,1,4,2025,786.5924495395417,19.259165170051574,0.024613870285474553
2025-04-30,759.4371337890625,781.4407087956405,755.440833087098,781.4407087956405,25635764,0,0.6853962300479908,25635764.0,SBIN.NS,Banking,True,2,4,2025,765.439558557267,25.999875708542504,0.03423571820727442
2025-05-02,767.1888427734375,773.6406747464794,759.7740525588761,761.0740226752047,14720184,0,0.5629569567192689,17199386.0,SBIN.NS,Banking,True,4,5,2025,766.867856692931,13.866622187603298,0.018074587916939142
2025-05-05,760.737060546875,769.4036852872824,753.0333941109573,753.0333941109573,23986447,0,0.5485890428040469,23986447.0,SBIN.NS,Banking,True,0,5,2025,761.0580466483716,16.370291176325168,0.021518987341772166
2025-05-06,745.4259643554688,769.5481157490566,742.5370895801225,764.5407210502615,18869468,0,0.6294769942639612,18869468.0,SBIN.NS,Banking,True,1,5,2025,752.503723228216,27.01102616893411,0.036235692691881406
2025-05-07,747.3518676757812,753.4185516163304,736.2297117419523,736.9519304230361,15586266,0,0.5729138075790571,15586266.0,SBIN.NS,Banking,True,2,5,2025,745.666710344688,17.188839874378118,0.022999661361433887
2025-05-08,740.5149536132812,757.3667243392013,735.7001619773041,750.1445368852355,14491673,0,0.5840186981861929,14491673.0,SBIN.NS,Banking,True,3,5,2025,744.5272799765957,21.66656236189715,0.02925877763329013
2025-05-09,750.38525390625,752.7445134918086,727.5149943229668,728.4779526212103,13578216,0,0.46894702514674974,13578216.0,SBIN.NS,Banking,True,4,5,2025,743.5482539070084,25.22951916884176,0.03362208817071695
2025-05-12,771.9555053710938,774.1221614356956,763.6258929907904,769.4036424963954,15096824,0,0.47498964020511864,15096824.0,SBIN.NS,Banking,True,0,5,2025,769.9011865991932,10.49626844490524,0.013596986318349377
2025-05-13,772.0518188476562,777.7332963407931,767.6703703271746,769.018476685771,13909596,0,0.46231881932444335,13909596.0,SBIN.NS,Banking,True,1,5,2025,772.4851618385413,10.062926013618494,0.013034003376403085
2025-05-14,771.0407104492188,777.5888150314639,766.8036704860727,775.9036380329437,9281719,0,0.5258514074817391,9281719.0,SBIN.NS,Banking,True,2,5,2025,771.8110653222517,10.785144545391177,0.013987775741578685
2025-05-15,777.82958984375,779.4666307570579,765.0703919911599,774.6518391145711,17058854,0,0.44438002693498635,17058854.0,SBIN.NS,Banking,True,3,5,2025,774.1222041973227,14.396238765898033,0.01850821690749762
2025-05-16,778.0751342773438,789.7644580739088,776.9946347468432,789.7644580739088,14733924,0,0.5379967346105491,14733924.0,SBIN.NS,Banking,True,4,5,2025,781.6114090326986,12.769823327065637,0.01641206968903578
2025-05-19,780.9237670898438,787.2104729702169,778.0750903727592,778.0750903727592,10666184,0,0.4362076446459202,10666184.0,SBIN.NS,Banking,True,0,5,2025,782.06977681094,9.135382597457692,0.011698174626572333
2025-05-20,771.7393798828125,785.2459236919375,769.9220998339915,784.0180560729261,11324667,0,0.5336037695413031,11324667.0,SBIN.NS,Banking,True,1,5,2025,775.6358011362472,15.323823857945968,0.01985621604572371
2025-05-21,773.1636352539062,776.9946060925355,765.3052827270537,773.0654298291093,8206040,0,0.37871750564218554,8206040.0,SBIN.NS,Banking,True,2,5,2025,771.8211746911652,11.689323365481755,0.015118821983451138
2025-05-22,771.346435546875,774.2442151084329,766.4840678018166,774.0477442991881,7355826,0,0.4154695883235955,7355826.0,SBIN.NS,Banking,True,3,5,2025,770.6915728190415,7.760147306616204,0.010060521380531637
2025-05-23,776.5034790039062,780.874699700136,772.2796264031289,773.9495383488706,5534158,0,0.3789893602604046,5534158.0,SBIN.NS,Banking,True,4,5,2025,776.5526017023903,8.595073297007161,0.011068943706514834
2025-05-26,780.33447265625,783.4286631605596,775.2265312430146,777.9769427872259,4965466,0,0.4067219471445379,4965466.0,SBIN.NS,Banking,True,0,5,2025,779.6632223532747,8.202131917544989,0.01051104648705961
2025-05-27,779.6468505859375,787.1613645883718,776.0614530866071,780.3344684569088,11995043,0,0.49161616177616035,11995043.0,SBIN.NS,Banking,True,1,5,2025,780.9565560869722,11.099911501764723,0.014237101699856378
2025-05-28,782.4463500976562,784.7547771957036,778.6154390963333,780.4326591919574,6873519,0,0.48043964088845903,6873519.0,SBIN.NS,Banking,True,2,5,2025,781.938855463231,6.13933809937032,0.007846337449978617
2025-05-29,783.232177734375,786.2282227070898,777.3384131262393,784.8529869834019,14034127,0,0.5041903924626021,14034127.0,SBIN.NS,Banking,True,3,5,2025,782.2662711892348,8.88980958085051,0.011350158782502673
2025-05-30,797.91748046875,800.0785394661832,778.5662748283969,783.8706869171444,22037314,0,0.6644064244853071,22037314.0,SBIN.NS,Banking,True,4,5,2025,792.1874315877767,21.512264637786302,0.026960513040958273
2025-06-02,799.2435913085938,807.9859725290632,794.8723707211232,798.4577080916993,26891575,0,0.5887103302800226,26891575.0,SBIN.NS,Banking,True,0,6,2025,800.7006448529268,13.113601807940086,0.01640751574431684
2025-06-03,795.4617309570312,803.9094959854718,790.8940994751483,801.7484370268255,14247597,0,0.6071533325935594,14247597.0,SBIN.NS,Banking,True,1,6,2025,796.7551088058839,13.015396510323512,0.016362064953979
2025-06-04,792.2201538085938,802.5342413659282,790.9922862422444,802.5342413659282,9607927,0,0.6013323165340453,9607927.0,SBIN.NS,Banking,True,2,6,2025,795.2488938055889,11.541955123683806,0.014569125852448874
2025-06-05,791.72900390625,797.3280919793597,788.6347536685006,794.3812098308251,13595507,0,0.6043187650155305,13595507.0,SBIN.NS,Banking,True,3,6,2025,792.5639498513701,8.693338310859076,0.010980194318974916
2025-06-06,798.6541748046875,801.9939985959651,788.88033690073,792.3675287830383,17163935,0,0.4323620428532268,17163935.0,SBIN.NS,Banking,True,4,6,2025,796.5095034337942,13.113661695235123,0.0164196996759481
2025-06-09,805.5302734375,809.9014942207324,801.2573180380161,802.9272300169949,12793040,0,0.6409037257758906,12793040.0,SBIN.NS,Banking,True,0,6,2025,805.5630285654162,8.64417618271625,0.010731038258597416
2025-06-10,802.5833740234375,807.4948444720902,800.1767415127031,806.4634476687678,6560513,0,0.5594451226603773,6560513.0,SBIN.NS,Banking,True,1,6,2025,803.4183200027436,7.318102959387147,0.009118184099305102
2025-06-11,800.6187744140625,806.0704945433416,798.6541862626485,802.5342598525855,7197825,0,0.5341638619999791,7197825.0,SBIN.NS,Banking,True,2,6,2025,801.7811517400174,7.4163082806931016,0.009263220546034246
2025-06-12,791.679931640625,802.0431222706184,787.0140347260071,801.5519752269744,13448521,0,0.6107444826089055,13448521.0,SBIN.NS,Banking,True,3,6,2025,793.5790295457501,15.02908754461123,0.01898379249486083
2025-06-13,778.3206787109375,782.2007522600275,772.3287088939938,772.3287088939938,11377117,0,0.543481358238647,11377117.0,SBIN.NS,Banking,True,4,6,2025,777.6167132883196,9.872043366033608,0.012683773714433215
2025-06-16,778.4680786132812,781.3167555010375,772.2305350251097,778.4680786132812,8085001,0,0.5146165102515139,8085001.0,SBIN.NS,Banking,True,0,6,2025,777.3384563798095,9.086220475927803,0.01167192429022071
2025-06-17,778.2716064453125,784.7056208342702,776.5525917636725,779.9415184126576,7753156,0,0.5613605607832475,7753156.0,SBIN.NS,Banking,True,1,6,2025,779.8432730144183,8.153029070597768,0.010475814616745452
2025-06-18,777.8787231445312,781.4149579289822,774.3915311197982,778.4680756237817,5710169,0,0.4979155608179022,5710169.0,SBIN.NS,Banking,True,2,6,2025,777.8950707311038,7.023426809184002,0.009028948344019736
2025-06-19,771.1990356445312,779.2047561439027,767.8592718430074,778.320667516001,11824333,0,0.5576588548377317,11824333.0,SBIN.NS,Banking,True,3,6,2025,772.7543545438139,11.34548430089535,0.014711486628628027
2025-06-20,782.053466796875,785.2950253156704,772.181363190149,773.5565989033221,11367669,0,0.6083501375699802,11367669.0,SBIN.NS,Banking,True,4,6,2025,779.843285100898,13.113662125521387,0.016768242431341892
2025-06-23,776.2088012695312,780.874698193188,774.5388893270122,776.0123304607985,5549253,0,0.5356310119578257,5549253.0,SBIN.NS,Banking,True,0,6,2025,777.2074629299104,6.335808866175853,0.00816250583066476
2025-06-24,781.3167114257812,792.3675194893278,779.5976968381185,784.8529460243278,11402190,0,0.4664364477350404,11402190.0,SBIN.NS,Banking,True,1,6,2025,784.4273092510758,12.769822651209324,0.01634397737110523
2025-06-25,785.8843383789062,789.567941046098,782.0042649119035,785.3440886452789,6528324,0,0.5128167658345388,6528324.0,SBIN.NS,Banking,True,2,6,2025,785.8188481123026,7.563676134194452,0.009624413879778453
2025-06-26,782.9375,789.1259408358321,777.3875743106198,787.7998677833231,24704402,0,0.6640612065817258,24704402.0,SBIN.NS,Banking,True,3,6,2025,783.1503383821506,11.738366525212314,0.014992724866559993
2025-06-27,791.1396484375,795.1179273319369,788.4383398116579,790.7467068374075,19375990,0,0.5708480960198679,19375990.0,SBIN.NS,Banking,True,4,6,2025,791.5653051936982,6.6795875202790285,0.008442994272213771
2025-06-30,805.824951171875,806.4634663267615,792.7604514670988,794.6759369772839,19652607,0,0.5727193343865269,19652607.0,SBIN.NS,Banking,True,0,6,2025,801.6829563219118,13.70301485966263,0.017004952303518218
2025-07-01,805.7758178710938,810.2944065895595,798.8506566320394,805.4811416394373,11456405,0,0.5431721382056588,11456405.0,SBIN.NS,Banking,True,1,7,2025,804.9736270308975,11.443749957520026,0.014202151148882918
2025-07-02,798.5068969726562,809.4594402026391,794.6759260051804,806.4634551919074,6661200,0,0.4341765747913289,6661200.0,SBIN.NS,Banking,True,2,7,2025,800.8807543934919,14.783514197458771,0.01851394678431314
2025-07-03,792.8095092773438,800.0785092795976,791.5325389943724,799.0962152227779,7020403,0,0.436009585204724,7020403.0,SBIN.NS,Banking,True,3,7,2025,794.8068525171046,8.545970285225167,0.010779348866558035
2025-07-04,797.4754028320312,799.4399909377498,789.8626239223718,794.4303152499558,4319538,0,0.39706144499712703,4319538.0,SBIN.NS,Banking,True,4,7,2025,795.592672564051,9.577367015378059,0.01200960804730337
2025-07-07,792.56396484375,798.2613185459272,790.8941128494637,796.8369801203829,4461783,0,0.5634106365101127,4461783.0,SBIN.NS,Banking,True,0,7,2025,793.906465413047,7.367205696463543,0.009295408349679323
2025-07-08,798.2612915039062,799.1453201848503,791.0904969053553,793.5953947208753,5935770,0,0.5638727578730308,5935770.0,SBIN.NS,Banking,True,1,7,2025,796.165702864704,8.054823279495054,0.010090459559074885
2025-07-09,796.5913696289062,798.0648106998194,794.675884245825,795.6581782931005,4099112,0,0.5661087084227023,4099112.0,SBIN.NS,Banking,True,2,7,2025,796.4440215248502,3.3889264539943724,0.004254284672420078
2025-07-10,793.693603515625,801.0608089938022,792.613104027281,796.9351619351286,12178137,0,0.6267938191202809,12178137.0,SBIN.NS,Banking,True,3,7,2025,795.7891721789027,8.4477049665212,0.010643534141011754
2025-07-11,794.3321533203125,798.1630643635436,790.3047115103832,793.2515938303184,6202372,0,0.6012238543576555,6202372.0,SBIN.NS,Banking,True,4,7,2025,794.2666430647464,7.858352853160454,0.009893031297187832
2025-07-14,794.528564453125,801.0608442463658,793.6936384439774,795.4617558456557,6938635,0,0.6252036603741226,6938635.0,SBIN.NS,Banking,True,0,7,2025,796.427682381156,7.367205802388412,0.009272424091460158
2025-07-15,801.9940185546875,806.4634446553665,796.1493567517351,796.6405037947652,9297645,0,0.501044404255056,9297645.0,SBIN.NS,Banking,True,1,7,2025,801.5356066539298,10.314087903631389,0.012860554648797642
2025-07-16,816.9739990234375,819.4297342255312,800.8643521159136,801.5519699633943,16458920,0,0.5168138006624979,16458920.0,SBIN.NS,Banking,True,2,7,2025,812.4226951216274,18.565382109617644,0.02272456911946966
2025-07-17,814.32177734375,827.5827471798666,811.7186740978348,823.5553655077234,23073718,0,0.5323735429201311,23073718.0,SBIN.NS,Banking,True,3,7,2025,817.8743995404839,15.864073082031837,0.01948133222444219
2025-07-18,808.7717895507812,817.9071722636787,805.7267019494631,817.2686571434967,15387801,0,0.712758437674103,15387801.0,SBIN.NS,Banking,True,4,7,2025,810.8018879213078,12.180470314215654,0.015060453976740574
2025-07-21,809.6068115234375,812.7010019745913,803.4674733809013,808.4280466091758,8852594,0,0.6411405515716636,8852594.0,SBIN.NS,Banking,True,0,7,2025,808.5917622929768,9.233528593690039,0.011404954185495678
2025-07-22,800.5697021484375,813.3886283330482,799.5874080353719,812.848378561757,7851163,0,0.5862596407691446,7851163.0,SBIN.NS,Banking,True,1,7,2025,804.5152461722859,13.80122029767631,0.017239248825728554
2025-07-23,806.1196899414062,810.5891161764496,797.1316748019602,798.113968917551,15470390,0,0.7151122887011898,15470390.0,SBIN.NS,Banking,True,2,7,2025,804.6134936399386,13.457441374489349,0.016694098336026898
2025-07-24,801.25732421875,807.3966624575928,796.29675091266,805.4811769361788,10118309,0,0.6488947906216345,10118309.0,SBIN.NS,Banking,True,3,7,2025,801.6502458630008,11.099911544932866,0.013853117106611927
2025-07-25,792.269287109375,804.6953313423805,791.2378903047143,800.569684169264,6734439,0,0.5599384002141826,6734439.0,SBIN.NS,Banking,True,4,7,2025,796.0675029188233,13.457441037666285,0.016985943108770853
2025-07-28,783.0357666015625,794.6268250025805,781.906104403612,792.269295178368,7734158,0,0.6302335690581962,7734158.0,SBIN.NS,Banking,True,0,7,2025,786.5228986692517,12.720720598968569,0.016245388961193315
2025-07-29,785.0494384765625,785.8352617474154,779.057408633055,782.1025562450097,7833759,0,0.5997792375282416,7833759.0,SBIN.NS,Banking,True,1,7,2025,783.3140362856776,6.777853114360369,0.00863366404988865
2025-07-30,787.4560546875,789.1750692870572,782.1025400865564,784.8038487430033,8743723,0,0.6220299979768343,8743723.0,SBIN.NS,Banking,True,2,7,2025,786.244554687038,7.072529200500867,0.008981490660209073
2025-07-31,782.4463500976562,789.5679822929258,778.5171737140591,781.0220116677076,11359112,0,0.5272465840639655,11359112.0,SBIN.NS,Banking,True,3,7,2025,783.5105020348805,11.050808578866622,0.01412340740996157
2025-08-01,779.9415283203125,786.8175871342196,777.9769400877676,781.6114403088707,15468391,0,0.7399373341416053,15468391.0,SBIN.NS,Banking,True,4,8,2025,781.5786851807666,8.840647046451977,0.011335012594458531
2025-08-04,781.6113891601562,783.0848302381428,772.62337460265,780.4326243068729,8820724,0,0.609205321467943,8820724.0,SBIN.NS,Banking,True,0,8,2025,779.1065313336497,10.461455635492825,0.013384471849538542
