SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
DIVOPPBEES, EQ, 11-Dec-2024,85.15,87.5,87.5,85.0,85.48,85.25,85.27,33905,28.91,861, 23913, 70.53,0.7052942043946321,2024-12-11
DIXON, EQ, 11-Dec-2024,17514.05,17499.4,17585.0,17403.0,17523.1,17528.55,17497.12,237872,41620.75,42598, 71612, 30.11,0.301052666980561,2024-12-11
DJML, EQ, 11-Dec-2024,180.93,180.0,184.94,178.5,181.36,181.69,182.23,60143,109.6,988, 34517, 57.39,0.5739155013883578,2024-12-11
DLF, EQ, 11-Dec-2024,868.4,863.0,882.65,863.0,873.5,875.75,877.28,3124962,27414.58,88358, 1558070, 49.86,0.49858846283570807,2024-12-11
DLINKINDIA, EQ, 11-Dec-2024,604.9,609.95,636.0,606.0,621.0,621.2,622.86,427118,2660.34,14060, 135041, 31.62,0.31616789739603574,2024-12-11
DMART, EQ, 11-Dec-2024,3816.9,3700.0,3760.0,3671.35,3718.0,3708.3,3721.62,1839723,68467.41,146939, 822353, 44.70,0.44699827093535277,2024-12-11
DMCC, EQ, 11-Dec-2024,365.8,363.5,380.0,363.5,367.15,371.6,372.62,23200,86.45,937, 12747, 54.94,0.5494396551724138,2024-12-11
DNAMEDIA, EQ, 11-Dec-2024,5.88,5.88,6.14,5.62,5.78,5.73,5.79,169311,9.8,653, 110753, 65.41,0.6541394239003964,2024-12-11
DODLA, EQ, 11-Dec-2024,1288.05,1290.35,1319.95,1260.85,1319.95,1312.4,1288.36,76107,980.53,9584, 46739, 61.41,0.6141222226602021,2024-12-11
DOLATALGO, EQ, 11-Dec-2024,136.23,135.65,137.5,132.0,134.3,132.93,133.84,410260,549.09,5010, 233831, 57.00,0.5699580753668405,2024-12-11
DOLLAR, EQ, 11-Dec-2024,533.0,534.0,545.0,530.95,534.9,535.2,536.76,54185,290.84,2625, 29304, 54.08,0.5408138783796254,2024-12-11
DOLPHIN, BE, 11-Dec-2024,530.4,536.0,536.0,520.0,534.7,533.15,528.39,1463,7.73,146, -, -,,2024-12-11
DOMS, EQ, 11-Dec-2024,2962.2,2982.65,3042.7,2955.1,2975.0,2995.5,3001.21,177681,5332.57,23992, 55826, 31.42,0.31419228842701247,2024-12-11
DONEAR, EQ, 11-Dec-2024,134.65,134.65,136.98,134.29,136.01,136.46,135.8,96452,130.99,1289, 53916, 55.90,0.5589930742752872,2024-12-11
DPABHUSHAN, EQ, 11-Dec-2024,1562.2,1574.95,1593.0,1565.35,1575.05,1585.3,1581.95,13863,219.31,935, 6303, 45.47,0.4546634927504869,2024-12-11
DPSCLTD, EQ, 11-Dec-2024,18.12,18.3,18.35,18.16,18.27,18.27,18.25,172333,31.45,1124, 112043, 65.02,0.6501540621935439,2024-12-11
DPWIRES, EQ, 11-Dec-2024,383.2,383.25,387.75,379.0,380.0,380.3,382.63,7969,30.49,846, 5365, 67.32,0.6732337809009914,2024-12-11
DRCSYSTEMS, EQ, 11-Dec-2024,34.5,34.61,34.9,31.7,32.4,32.1,32.8,647336,212.34,4318, 365058, 56.39,0.5639389745047394,2024-12-11
DREAMFOLKS, EQ, 11-Dec-2024,419.0,419.9,423.0,416.1,418.0,419.05,419.29,110696,464.13,5509, 59968, 54.17,0.5417359254173593,2024-12-11
DREDGECORP, EQ, 11-Dec-2024,910.2,915.0,931.95,912.0,920.0,915.05,920.76,13407,123.45,1776, 5155, 38.45,0.38450063399716566,2024-12-11
DRREDDY, EQ, 11-Dec-2024,1240.35,1240.3,1243.4,1226.7,1238.0,1238.55,1237.86,1178864,14592.65,62843, 787900, 66.84,0.6683552979817858,2024-12-11
DSSL, EQ, 11-Dec-2024,1468.4,1458.1,1524.25,1458.1,1487.0,1483.05,1492.4,46987,701.24,4431, 21917, 46.64,0.4664481665141422,2024-12-11
DTIL, EQ, 11-Dec-2024,280.0,284.55,289.0,273.4,273.4,274.3,278.97,51312,143.15,4482, 22641, 44.12,0.4412418147801684,2024-12-11
DUCON, EQ, 11-Dec-2024,8.59,8.59,8.8,8.39,8.47,8.42,8.54,526533,44.94,1606, 376369, 71.48,0.714806099522727,2024-12-11
DVL, EQ, 11-Dec-2024,429.1,429.2,438.45,424.4,425.0,427.0,430.21,18238,78.46,1150, 11348, 62.22,0.6222173483934642,2024-12-11
DWARKESH, EQ, 11-Dec-2024,62.51,63.39,64.14,62.82,63.3,63.13,63.35,616854,390.8,3964, 249569, 40.46,0.4045835805555285,2024-12-11
DYCL, EQ, 11-Dec-2024,925.7,929.5,949.9,916.65,923.95,923.1,930.26,36503,339.57,3757, 15138, 41.47,0.4147056406322768,2024-12-11
DYNAMATECH, EQ, 11-Dec-2024,8075.05,8075.05,8816.0,8050.0,8798.0,8724.0,8497.44,62121,5278.7,14599, 22365, 36.00,0.36002318056695803,2024-12-11
DYNPRO, EQ, 11-Dec-2024,446.25,455.0,455.0,430.5,434.95,436.55,439.76,10548,46.39,517, 5549, 52.61,0.5260712931361395,2024-12-11
E2E, BE, 11-Dec-2024,4428.2,4335.0,4389.0,4226.25,4334.0,4302.45,4329.95,20995,909.07,3426, -, -,,2024-12-11
EASEMYTRIP, EQ, 11-Dec-2024,16.88,16.88,17.16,16.62,16.97,16.99,16.85,17699871,2982.04,39523, 7550424, 42.66,0.4265807360968902,2024-12-11
EBANKNIFTY, EQ, 11-Dec-2024,53.49,53.66,53.66,52.0,52.0,52.34,53.5,4904,2.62,37, 3600, 73.41,0.734094616639478,2024-12-11
EBBETF0425, EQ, 11-Dec-2024,1261.0,1259.5,1260.99,1259.5,1260.9,1259.51,1259.54,4218,53.13,54, 4199, 99.55,0.9954954954954955,2024-12-11
EBBETF0430, EQ, 11-Dec-2024,1438.97,1438.47,1443.49,1438.46,1439.01,1439.56,1439.55,3517,50.63,238, 3145, 89.42,0.8942280352573215,2024-12-11
EBBETF0431, EQ, 11-Dec-2024,1285.61,1285.56,1289.95,1285.55,1285.85,1286.02,1286.07,16327,209.98,129, 14834, 90.86,0.9085563790041037,2024-12-11
EBBETF0433, EQ, 11-Dec-2024,1176.15,1178.44,1178.44,1176.76,1177.97,1177.09,1176.95,2217,26.09,51, 2214, 99.86,0.9986468200270636,2024-12-11
ECLERX, EQ, 11-Dec-2024,3725.45,3845.0,3860.0,3742.9,3803.8,3796.8,3799.17,219915,8354.94,28182, 73871, 33.59,0.33590705499852214,2024-12-11
ECOSMOBLTY, EQ, 11-Dec-2024,329.65,330.9,334.2,328.6,329.7,330.0,330.37,91262,301.51,2757, 40095, 43.93,0.4393394841226359,2024-12-11
EDELWEISS, EQ, 11-Dec-2024,125.31,125.5,127.85,124.62,126.19,126.0,126.04,2709444,3415.11,14942, 1286613, 47.49,0.4748623702870404,2024-12-11
EGOLD, EQ, 11-Dec-2024,78.3,78.95,79.5,78.9,79.1,79.15,79.15,51641,40.87,53, 51374, 99.48,0.9948296895877307,2024-12-11
EICHERMOT, EQ, 11-Dec-2024,4813.05,4822.0,4833.6,4795.1,4803.35,4801.95,4810.77,240736,11581.24,29297, 149409, 62.06,0.6206342217200584,2024-12-11
EIDPARRY, EQ, 11-Dec-2024,916.8,917.8,926.8,905.05,911.0,910.4,915.2,227480,2081.9,15071, 89380, 39.29,0.3929136627395815,2024-12-11
EIEL, EQ, 11-Dec-2024,288.0,288.3,295.87,280.44,281.9,282.69,286.52,16036417,45947.11,140797, 2664147, 16.61,0.16613106281783518,2024-12-11
EIFFL, BE, 11-Dec-2024,210.15,207.0,210.0,207.0,209.0,209.0,208.91,17390,36.33,81, -, -,,2024-12-11
EIHAHOTELS, EQ, 11-Dec-2024,407.6,407.0,438.0,403.15,420.0,416.85,421.39,213863,901.19,8075, 65466, 30.61,0.3061118566558965,2024-12-11
EIHOTEL, EQ, 11-Dec-2024,405.75,406.0,441.75,405.6,426.2,426.8,429.31,3484366,14958.81,75405, 1092215, 31.35,0.31346161683359325,2024-12-11
EIMCOELECO, EQ, 11-Dec-2024,2546.85,2574.85,2575.95,2513.0,2520.0,2524.25,2540.13,3944,100.18,997, 2449, 62.09,0.6209432048681541,2024-12-11
EKC, EQ, 11-Dec-2024,222.81,222.93,226.79,222.93,224.6,224.59,225.04,506499,1139.81,8967, 179000, 35.34,0.353406423309819,2024-12-11
ELDEHSG, EQ, 11-Dec-2024,890.4,893.05,923.9,883.0,923.9,887.5,887.03,1356,12.03,60, 1245, 91.81,0.918141592920354,2024-12-11
ELECON, EQ, 11-Dec-2024,660.6,664.0,672.55,655.0,657.95,657.2,663.39,792855,5259.75,49335, 239685, 30.23,0.3023062224492499,2024-12-11
ELECTCAST, EQ, 11-Dec-2024,165.14,164.95,170.3,164.21,168.0,168.1,168.01,1764939,2965.31,22757, 704484, 39.92,0.3991548716414562,2024-12-11
ELECTHERM, BE, 11-Dec-2024,1367.9,1436.25,1436.25,1310.0,1436.25,1434.55,1428.49,124927,1784.57,1734, -, -,,2024-12-11
ELGIEQUIP, EQ, 11-Dec-2024,621.6,629.0,629.2,615.25,618.0,617.9,619.13,160985,996.71,9590, 77540, 48.17,0.48165978196726406,2024-12-11
ELGIRUBCO, EQ, 11-Dec-2024,129.17,130.0,134.2,123.35,125.54,125.44,128.29,117172,150.32,1821, 56686, 48.38,0.4837845218994299,2024-12-11
ELIN, EQ, 11-Dec-2024,223.74,224.8,225.39,220.1,221.63,221.28,222.8,73437,163.62,1756, 45344, 61.75,0.6174544167109223,2024-12-11
EMAMILTD, EQ, 11-Dec-2024,641.65,644.0,646.0,621.0,622.5,622.05,627.19,712366,4467.88,34699, 399949, 56.14,0.5614375194773473,2024-12-11
EMAMIPAP, EQ, 11-Dec-2024,116.25,115.01,117.68,115.01,116.7,116.98,116.88,26559,31.04,807, 17139, 64.53,0.6453179713091607,2024-12-11
EMAMIREAL, BE, 11-Dec-2024,149.68,157.16,157.16,147.0,152.0,154.46,155.66,729313,1135.21,2011, -, -,,2024-12-11
EMBDL, EQ, 11-Dec-2024,132.88,132.2,135.0,129.34,135.0,133.34,131.69,9332477,12289.77,39946, 4034940, 43.24,0.43235466854083865,2024-12-11
EMCURE, EQ, 11-Dec-2024,1368.05,1368.55,1388.5,1354.0,1364.95,1368.45,1373.3,63591,873.3,5551, 28600, 44.97,0.4497491783428473,2024-12-11
EMIL, EQ, 11-Dec-2024,177.44,177.44,179.95,176.21,178.48,177.76,178.4,436321,778.42,16439, 216484, 49.62,0.4961576454032696,2024-12-11
EMKAY, BE, 11-Dec-2024,350.0,352.0,352.0,343.0,343.0,343.0,350.29,17501,61.3,153, -, -,,2024-12-11
EMMBI, EQ, 11-Dec-2024,139.89,141.0,142.47,137.0,138.35,137.62,139.17,43038,59.9,1047, 24074, 55.94,0.5593661415493285,2024-12-11
EMSLIMITED, EQ, 11-Dec-2024,884.85,886.5,903.55,880.0,881.8,881.65,888.03,329641,2927.3,16328, 124659, 37.82,0.3781659441634991,2024-12-11
EMUDHRA, EQ, 11-Dec-2024,904.7,904.7,920.9,900.0,902.35,908.55,909.86,159591,1452.05,10899, 73758, 46.22,0.4621689192999605,2024-12-11
EMULTIMQ, EQ, 11-Dec-2024,48.66,47.2,48.68,47.2,48.66,48.39,48.55,15265,7.41,179, 12652, 82.88,0.8288241074353095,2024-12-11
ENDURANCE, EQ, 11-Dec-2024,2336.5,2348.8,2350.0,2332.0,2340.0,2342.95,2340.51,16858,394.56,4105, 9073, 53.82,0.5382014473840313,2024-12-11
ENERGYDEV, EQ, 11-Dec-2024,33.01,34.66,34.66,34.66,34.66,34.66,34.66,127480,44.18,319, 112970, 88.62,0.8861782240351428,2024-12-11
ENGINERSIN, EQ, 11-Dec-2024,207.83,208.0,209.7,205.6,206.7,206.62,207.99,2390352,4971.74,29087, 905315, 37.87,0.37873710650146925,2024-12-11
ENIL, EQ, 11-Dec-2024,189.37,190.67,194.0,189.0,191.45,191.27,192.2,32583,62.62,1009, 22652, 69.52,0.6952091581499555,2024-12-11
ENTERO, EQ, 11-Dec-2024,1461.05,1474.9,1480.5,1456.0,1471.0,1466.7,1467.71,66547,976.72,9772, 48880, 73.45,0.7345184606368431,2024-12-11
EPACK, BE, 11-Dec-2024,427.5,432.5,433.0,418.0,428.0,427.6,427.61,185292,792.33,2703, -, -,,2024-12-11
EPIGRAL, EQ, 11-Dec-2024,2158.45,2178.9,2180.0,2121.05,2130.0,2155.4,2148.15,44652,959.19,6773, 18715, 41.91,0.41913016214279314,2024-12-11
EPL, EQ, 11-Dec-2024,276.95,278.0,282.95,273.8,276.55,276.5,278.29,1190278,3312.44,29486, 460641, 38.70,0.3870028682375042,2024-12-11
EQUAL50ADD, EQ, 11-Dec-2024,313.73,313.73,314.99,313.0,314.99,314.58,314.21,3526,11.08,173, 2786, 79.01,0.7901304594441293,2024-12-11
EQUIPPP, BE, 11-Dec-2024,24.82,25.5,25.5,24.0,24.7,24.58,24.44,34737,8.49,97, -, -,,2024-12-11
EQUITASBNK, EQ, 11-Dec-2024,65.42,65.46,65.69,64.12,64.35,64.33,64.64,2527369,1633.81,19446, 1487415, 58.85,0.5885230846781772,2024-12-11
ERIS, EQ, 11-Dec-2024,1506.15,1512.0,1593.9,1482.45,1529.0,1522.7,1545.01,625378,9662.14,52973, 131919, 21.09,0.21094282178138662,2024-12-11
EROSMEDIA, BZ, 11-Dec-2024,14.98,15.15,15.48,14.65,15.47,15.24,15.16,198593,30.11,359, -, -,,2024-12-11
ESABINDIA, EQ, 11-Dec-2024,6233.9,6234.2,6420.0,6234.2,6250.1,6270.85,6348.81,4966,315.28,1662, 1897, 38.20,0.3819975835682642,2024-12-11
ESAFSFB, EQ, 11-Dec-2024,41.52,41.59,41.68,41.3,41.43,41.38,41.47,314216,130.32,3380, 184922, 58.85,0.5885187259719429,2024-12-11
ESCORTS, EQ, 11-Dec-2024,3512.1,3505.0,3546.7,3485.5,3495.95,3494.4,3509.62,108820,3819.17,14368, 52009, 47.79,0.47793604116890276,2024-12-11
ESG, EQ, 11-Dec-2024,41.74,41.93,42.39,41.04,41.1,41.83,41.84,57471,24.04,308, 46488, 80.89,0.8088949209166362,2024-12-11
ESILVER, EQ, 11-Dec-2024,94.0,94.49,94.5,93.9,93.9,93.91,94.17,3652,3.44,66, 3352, 91.79,0.9178532311062432,2024-12-11
ESSARSHPNG, BE, 11-Dec-2024,38.78,39.55,39.55,39.55,39.55,39.55,39.55,21951,8.68,82, -, -,,2024-12-11
ESSENTIA, BE, 11-Dec-2024,3.38,3.54,3.54,3.48,3.54,3.54,3.54,4920179,174.09,4484, -, -,,2024-12-11
ESTER, EQ, 11-Dec-2024,161.9,162.45,169.45,160.0,163.9,164.31,165.14,1271284,2099.4,14470, 477647, 37.57,0.3757201380651373,2024-12-11
ETHOSLTD, EQ, 11-Dec-2024,3063.6,3063.6,3089.75,2990.5,3049.0,3031.9,3027.72,39516,1196.43,7433, 22741, 57.55,0.5754884097580727,2024-12-11
EUREKAFORB, EQ, 11-Dec-2024,605.95,610.0,637.0,610.0,619.95,615.85,622.99,306387,1908.75,33038, 139902, 45.66,0.45661859021433676,2024-12-11
EUROTEXIND, BE, 11-Dec-2024,11.86,12.0,12.45,12.0,12.45,12.45,12.02,2820,0.34,4, -, -,,2024-12-11
EVEREADY, EQ, 11-Dec-2024,379.85,378.05,384.8,378.05,383.6,381.25,381.32,57306,218.52,4839, 27149, 47.38,0.47375492967577565,2024-12-11
EVERESTIND, EQ, 11-Dec-2024,803.6,802.0,821.5,797.1,805.95,803.6,805.26,22267,179.31,3012, 14738, 66.19,0.6618763192167781,2024-12-11
EVINDIA, EQ, 11-Dec-2024,31.4,31.4,31.8,31.4,31.5,31.49,31.52,354583,111.77,2560, 315690, 89.03,0.8903134104003858,2024-12-11
EXCEL, BE, 11-Dec-2024,1.49,1.46,1.46,1.46,1.46,1.46,1.46,909819,13.28,2305, -, -,,2024-12-11
EXCELINDUS, EQ, 11-Dec-2024,1418.45,1432.65,1448.45,1415.25,1419.0,1426.65,1426.32,15843,225.97,1793, 7113, 44.90,0.4489679984851354,2024-12-11
EXICOM, EQ, 11-Dec-2024,277.55,277.6,284.4,275.0,277.0,277.0,279.13,289572,808.29,6684, 145832, 50.36,0.5036122277015733,2024-12-11
EXIDEIND, EQ, 11-Dec-2024,464.7,467.55,472.05,464.0,468.3,468.1,467.97,2359385,11041.13,39066, 735166, 31.16,0.3115922157680921,2024-12-11
EXPLEOSOL, EQ, 11-Dec-2024,1369.5,1379.0,1450.0,1375.1,1428.0,1433.85,1431.24,64432,922.17,7523, 30592, 47.48,0.47479513285324065,2024-12-11
EXXARO, EQ, 11-Dec-2024,103.68,103.9,107.0,103.9,105.5,105.97,105.74,305158,322.67,4411, 148104, 48.53,0.4853354655621023,2024-12-11
FACT, EQ, 11-Dec-2024,1023.35,1027.4,1039.0,1018.5,1027.1,1027.75,1027.82,440774,4530.35,19261, 92416, 20.97,0.20966753937391952,2024-12-11
FAIRCHEMOR, EQ, 11-Dec-2024,861.65,867.0,874.0,856.05,862.8,859.5,864.73,11625,100.53,1737, 6857, 58.98,0.5898494623655914,2024-12-11
FAZE3Q, EQ, 11-Dec-2024,441.65,448.0,455.7,445.2,455.7,449.8,448.02,20398,91.39,1208, 16287, 79.85,0.7984606333954309,2024-12-11
FCL, EQ, 11-Dec-2024,352.2,353.15,359.4,346.3,354.5,354.0,354.37,163163,578.21,9602, 68186, 41.79,0.41790111728762036,2024-12-11
FCSSOFT, EQ, 11-Dec-2024,3.61,3.62,3.65,3.54,3.56,3.57,3.59,5028699,180.57,5720, 2718197, 54.05,0.5405368267219812,2024-12-11
FDC, EQ, 11-Dec-2024,501.95,496.8,523.5,496.8,520.25,519.9,516.07,327433,1689.79,19265, 106518, 32.53,0.3253123539777603,2024-12-11
FEDERALBNK, EQ, 11-Dec-2024,214.34,214.0,215.47,214.0,214.83,214.68,214.83,3817336,8200.7,51156, 1914071, 50.14,0.5014153849700419,2024-12-11
FEDFINA, EQ, 11-Dec-2024,116.68,117.0,117.5,115.2,116.0,115.87,116.16,242871,282.12,5575, 146145, 60.17,0.6017391948812333,2024-12-11
FEL, BZ, 11-Dec-2024,0.76,0.77,0.77,0.74,0.77,0.77,0.75,525637,3.95,274, -, -,,2024-12-11
FELDVR, BE, 11-Dec-2024,5.44,5.71,5.71,5.31,5.43,5.54,5.52,13541,0.75,68, -, -,,2024-12-11
FIBERWEB, EQ, 11-Dec-2024,58.23,58.25,59.06,57.08,58.38,57.85,58.14,71284,41.44,739, 43262, 60.69,0.6068963582290556,2024-12-11
FIEMIND, EQ, 11-Dec-2024,1625.55,1634.9,1648.85,1616.3,1620.9,1621.55,1630.77,33329,543.52,6264, 16631, 49.90,0.4989948693330133,2024-12-11
FILATEX, EQ, 11-Dec-2024,69.95,69.99,71.98,69.8,70.0,70.43,70.67,5472230,3867.14,21467, 1644393, 30.05,0.3004977860945172,2024-12-11
FILATFASH, BE, 11-Dec-2024,0.93,0.94,0.94,0.89,0.91,0.89,0.91,20020361,182.2,9554, -, -,,2024-12-11
FINCABLES, EQ, 11-Dec-2024,1304.65,1320.0,1329.7,1300.0,1307.0,1304.9,1311.83,148188,1943.97,14566, 55590, 37.51,0.37513158960239695,2024-12-11
FINEORG, EQ, 11-Dec-2024,5189.15,5199.35,5220.05,5075.0,5099.95,5105.0,5129.74,22434,1150.81,5331, 8743, 38.97,0.3897209592582687,2024-12-11
FINIETF, EQ, 11-Dec-2024,26.98,27.0,27.37,26.94,27.33,27.32,27.2,342431,93.13,1082, 220722, 64.46,0.6445736513341374,2024-12-11
FINOPB, EQ, 11-Dec-2024,349.45,346.15,353.0,342.1,343.0,343.7,345.81,46056,159.26,2804, 26067, 56.60,0.5659848879624805,2024-12-11
FINPIPE, EQ, 11-Dec-2024,274.05,275.3,277.05,271.9,272.0,273.25,273.88,303233,830.49,10938, 174637, 57.59,0.575916869206188,2024-12-11
FIRSTCRY, EQ, 11-Dec-2024,587.4,587.4,607.95,585.35,598.25,599.45,598.92,283022,1695.06,12062, 112918, 39.90,0.398972518037467,2024-12-11
FIVESTAR, EQ, 11-Dec-2024,632.9,633.8,637.5,631.0,633.8,634.65,634.64,1212065,7692.3,24431, 962908, 79.44,0.7944359419668087,2024-12-11
FLAIR, EQ, 11-Dec-2024,335.7,336.65,342.05,324.8,326.5,326.9,333.19,247139,823.45,7455, 134834, 54.56,0.5455796130922275,2024-12-11
FLEXITUFF, BE, 11-Dec-2024,60.7,59.01,61.0,59.0,60.5,60.5,59.98,9039,5.42,39, -, -,,2024-12-11
FLFL, BZ, 11-Dec-2024,2.27,2.31,2.35,2.25,2.3,2.29,2.3,57423,1.32,111, -, -,,2024-12-11
FLUOROCHEM, EQ, 11-Dec-2024,4454.4,4495.0,4534.75,4411.1,4486.0,4484.4,4477.67,132172,5918.23,14086, 71594, 54.17,0.5416729715824834,2024-12-11
FMCGIETF, EQ, 11-Dec-2024,59.49,59.5,59.85,59.4,59.79,59.72,59.75,1263810,755.12,7600, 1146044, 90.68,0.9068166892175248,2024-12-11
FMGOETZE, EQ, 11-Dec-2024,416.05,418.8,430.0,413.55,427.15,428.55,422.3,134504,568.02,3272, 100328, 74.59,0.7459109022779992,2024-12-11
FMNL, BE, 11-Dec-2024,21.42,21.84,21.84,21.84,21.84,21.84,21.84,56895,12.43,206, -, -,,2024-12-11
FOCUS, BE, 11-Dec-2024,124.99,124.98,124.98,122.49,122.8,122.8,123.33,120726,148.89,244, -, -,,2024-12-11
FOODSIN, EQ, 11-Dec-2024,119.64,120.05,127.0,120.0,123.9,122.86,123.67,620515,767.36,6748, 304761, 49.11,0.4911420352449175,2024-12-11
FORCEMOT, EQ, 11-Dec-2024,6663.4,6699.9,6723.95,6600.0,6618.75,6621.2,6651.33,22505,1496.88,4668, 12450, 55.32,0.5532103976894024,2024-12-11
FORTIS, EQ, 11-Dec-2024,713.8,714.0,719.25,705.65,714.8,713.7,713.08,752834,5368.28,23929, 413992, 54.99,0.5499114014510503,2024-12-11
FOSECOIND, EQ, 11-Dec-2024,4537.9,4583.2,4590.0,4432.45,4510.0,4568.65,4542.68,1009,45.84,508, 538, 53.32,0.533201189296333,2024-12-11
FSL, EQ, 11-Dec-2024,381.3,381.45,388.65,375.55,381.5,382.5,381.38,3767881,14369.8,49746, 1331710, 35.34,0.35343738297467464,2024-12-11
FUSION, EQ, 11-Dec-2024,195.11,192.5,201.5,192.5,192.51,194.63,196.67,383526,754.28,10953, 176200, 45.94,0.4594212647903923,2024-12-11
GABRIEL, EQ, 11-Dec-2024,520.65,529.45,539.85,511.1,515.4,515.4,525.85,933603,4909.33,37735, 265668, 28.46,0.28456206760261055,2024-12-11
GAEL, EQ, 11-Dec-2024,138.01,138.0,139.79,137.32,139.0,139.27,138.6,978463,1356.19,13701, 384942, 39.34,0.3934149783895763,2024-12-11
GAIL, EQ, 11-Dec-2024,207.54,206.5,207.82,205.0,205.5,205.82,206.18,6858258,14140.56,50870, 4113790, 59.98,0.5998301609534082,2024-12-11
GALAPREC, EQ, 11-Dec-2024,1123.65,1123.0,1159.9,1083.55,1118.15,1129.35,1124.03,91376,1027.1,6541, 28017, 30.66,0.3066122395377342,2024-12-11
GALAXYSURF, EQ, 11-Dec-2024,2899.4,2942.9,2960.0,2843.1,2880.05,2896.55,2900.86,14668,425.5,3741, 6662, 45.42,0.4541859830924461,2024-12-11
GALLANTT, BE, 11-Dec-2024,361.2,361.0,372.0,358.0,359.0,358.45,363.35,6100,22.16,155, -, -,,2024-12-11
GANDHAR, EQ, 11-Dec-2024,239.75,240.5,241.99,234.2,234.66,234.82,237.1,290633,689.1,4805, 160379, 55.18,0.5518265303664759,2024-12-11
GANDHITUBE, EQ, 11-Dec-2024,857.55,860.0,898.0,845.0,890.0,886.55,871.34,15243,132.82,1231, 8284, 54.35,0.5434625729843207,2024-12-11
GANECOS, EQ, 11-Dec-2024,2221.85,2240.7,2262.1,2221.0,2237.0,2239.2,2242.56,57093,1280.35,9446, 29390, 51.48,0.5147741404375318,2024-12-11
GANESHBE, EQ, 11-Dec-2024,135.62,136.0,138.4,134.8,136.9,135.92,136.18,105835,144.13,2117, 62027, 58.61,0.5860726602730666,2024-12-11
GANESHHOUC, EQ, 11-Dec-2024,1299.55,1298.0,1305.3,1269.55,1278.0,1280.1,1283.76,59649,765.75,4273, 32045, 53.72,0.5372261060537478,2024-12-11
GANGAFORGE, BE, 11-Dec-2024,7.32,7.25,7.5,7.12,7.35,7.31,7.36,174102,12.81,394, -, -,,2024-12-11
GANGESSECU, EQ, 11-Dec-2024,210.69,214.0,214.0,208.4,212.5,212.04,212.1,8137,17.26,468, 4672, 57.42,0.5741673835565934,2024-12-11
GARFIBRES, EQ, 11-Dec-2024,4823.4,4829.9,4851.15,4700.0,4709.0,4709.9,4751.75,19633,932.91,4462, 10044, 51.16,0.5115876330667753,2024-12-11
GARUDA, EQ, 11-Dec-2024,100.85,101.35,102.3,98.15,99.0,98.63,99.62,440090,438.4,5280, 211129, 47.97,0.47974050762344067,2024-12-11
GATECH, BE, 11-Dec-2024,0.71,0.72,0.72,0.72,0.72,0.72,0.72,1697928,12.23,237, -, -,,2024-12-11
GATECHDVR, BE, 11-Dec-2024,0.95,0.95,0.96,0.95,0.96,0.96,0.95,166156,1.58,171, -, -,,2024-12-11
GATEWAY, EQ, 11-Dec-2024,90.34,91.0,92.3,88.05,89.47,89.59,89.43,2971952,2657.88,29463, 1283230, 43.18,0.4317801902587929,2024-12-11
GAYAPROJ, BZ, 11-Dec-2024,7.91,7.96,8.25,7.96,8.15,8.16,8.16,55131,4.5,54, -, -,,2024-12-11
GEECEE, EQ, 11-Dec-2024,423.85,420.6,437.0,420.55,436.9,435.0,430.58,11588,49.9,914, 6681, 57.65,0.5765447014152572,2024-12-11
GEEKAYWIRE, EQ, 11-Dec-2024,105.84,106.4,106.4,103.5,105.0,104.61,104.68,71508,74.85,975, 51636, 72.21,0.7221010236616882,2024-12-11
GENCON, EQ, 11-Dec-2024,45.78,45.1,53.5,44.63,49.0,48.88,50.44,1320791,666.19,10282, 402117, 30.45,0.30445165056394236,2024-12-11
GENESYS, EQ, 11-Dec-2024,963.05,967.9,993.05,966.0,972.0,971.6,975.19,179282,1748.34,11711, 56499, 31.51,0.31514039334679445,2024-12-11
GENSOL, EQ, 11-Dec-2024,781.85,781.85,786.85,773.75,775.6,777.95,779.75,80699,629.25,3805, 45210, 56.02,0.56022999045837,2024-12-11
GENUSPAPER, EQ, 11-Dec-2024,22.9,22.95,23.59,22.8,22.86,22.95,23.07,185671,42.83,1009, 91596, 49.33,0.4933242132589365,2024-12-11
GENUSPOWER, EQ, 11-Dec-2024,430.05,432.25,451.9,424.05,427.0,426.65,436.29,1890616,8248.52,25949, 735460, 38.90,0.38900548815835684,2024-12-11
GEOJITFSL, EQ, 11-Dec-2024,129.24,129.05,133.4,127.0,128.1,127.47,129.74,611182,792.98,6732, 328177, 53.70,0.5369546223547159,2024-12-11
GEPIL, EQ, 11-Dec-2024,442.85,444.95,448.0,435.1,440.0,438.3,439.49,96863,425.7,2839, 54965, 56.75,0.5674509358578611,2024-12-11
GESHIP, EQ, 11-Dec-2024,1079.0,1085.95,1093.0,1081.05,1087.5,1083.8,1086.1,313092,3400.5,21021, 157586, 50.33,0.5033217073575817,2024-12-11
GFLLIMITED, EQ, 11-Dec-2024,101.5,102.25,103.5,98.5,98.7,98.95,101.1,164688,166.5,2911, 90425, 54.91,0.5490685417273875,2024-12-11
