SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
DREDGECORP, EQ, 30-Mar-2021,373.45,377.0,393.0,371.9,375.85,376.2,382.19,334347,1277.83,12842, 56691, 16.96,0.1695573760195246,2021-03-30
DRREDDY, EQ, 30-Mar-2021,4406.0,4429.95,4527.45,4421.05,4515.0,4518.2,4503.31,866350,39014.46,77755, 357518, 41.27,0.41267155306746695,2021-03-30
DSSL, EQ, 30-Mar-2021,73.15,74.65,76.75,73.35,75.1,75.8,74.94,55983,41.95,644, 32220, 57.55,0.5755318578854295,2021-03-30
DTIL, EQ, 30-Mar-2021,259.3,259.0,272.0,259.0,260.0,260.15,262.09,4897,12.83,327, 3232, 66.00,0.6599959158668572,2021-03-30
DUCON, EQ, 30-Mar-2021,6.6,6.6,6.6,6.3,6.3,6.3,6.39,38451,2.46,116, 32740, 85.15,0.8514733036852098,2021-03-30
DVL, EQ, 30-Mar-2021,95.15,100.0,104.0,99.0,100.8,99.9,101.57,110881,112.62,1666, 51384, 46.34,0.4634157339850831,2021-03-30
DWARKESH, EQ, 30-Mar-2021,32.2,32.3,32.6,31.0,31.05,31.1,31.46,1278638,402.2,3280, 635563, 49.71,0.4970624993156781,2021-03-30
DYNAMATECH, EQ, 30-Mar-2021,975.7,1027.0,1042.4,950.0,974.9,981.55,994.13,72487,720.61,6353, 23707, 32.71,0.32705174720984453,2021-03-30
DYNPRO, EQ, 30-Mar-2021,523.0,543.0,550.0,523.25,525.65,526.5,538.54,110450,594.82,9674, 42549, 38.52,0.38523313716613855,2021-03-30
EASEMYTRIP, EQ, 30-Mar-2021,208.95,216.9,222.9,195.1,207.5,210.75,213.07,9872412,21035.44,115863, 2077199, 21.04,0.21040440775769892,2021-03-30
EASTSILK, BE, 30-Mar-2021,1.55,1.6,1.6,1.5,1.5,1.5,1.53,3438,0.05,14, -, -,,2021-03-30
EASUNREYRL, BZ, 30-Mar-2021,2.7,2.7,2.7,2.7,2.7,2.7,2.7,625,0.02,3, -, -,,2021-03-30
EBANK, EQ, 30-Mar-2021,3639.9,3659.25,3659.25,3549.48,3549.48,3549.48,3622.66,3,0.11,2, 3, 100.00,1.0,2021-03-30
EBBETF0423, EQ, 30-Mar-2021,1115.2,1115.2,1116.16,1114.58,1114.75,1115.63,1115.2,1071,11.94,56, 902, 84.22,0.842203548085901,2021-03-30
EBBETF0425, EQ, 30-Mar-2021,1032.48,1115.9,1115.9,1025.63,1034.0,1033.97,1033.62,106326,1099.0,196, 104786, 98.55,0.9855162424994828,2021-03-30
EBBETF0430, EQ, 30-Mar-2021,1131.73,1129.73,1134.99,1128.01,1134.2,1132.52,1130.92,17807,201.38,174, 16385, 92.01,0.9201437636884371,2021-03-30
EBBETF0431, EQ, 30-Mar-2021,1015.86,1013.0,1017.0,1012.09,1015.8,1015.97,1015.73,17589,178.66,132, 12353, 70.23,0.7023139462163852,2021-03-30
EBIXFOREX, EQ, 30-Mar-2021,484.95,495.0,500.0,481.5,493.95,491.1,492.84,2476,12.2,392, 1468, 59.29,0.592891760904685,2021-03-30
ECLERX, EQ, 30-Mar-2021,1028.7,1055.0,1110.0,1053.0,1074.5,1075.65,1081.21,384678,4159.16,31664, 88808, 23.09,0.23086321546852173,2021-03-30
EDELWEISS, EQ, 30-Mar-2021,70.1,70.5,70.5,66.6,66.6,66.6,67.44,2196913,1481.58,9825, 1523116, 69.33,0.6932982780838386,2021-03-30
EDUCOMP, BZ, 30-Mar-2021,2.6,2.5,2.7,2.5,2.5,2.5,2.52,90828,2.29,125, -, -,,2021-03-30
EICHERMOT, EQ, 30-Mar-2021,2560.55,2574.0,2653.7,2561.35,2648.0,2639.95,2616.3,980341,25648.7,64690, 305063, 31.12,0.31118049739835424,2021-03-30
EIDPARRY, EQ, 30-Mar-2021,324.25,327.0,331.95,321.45,324.1,324.5,325.29,119898,390.02,4693, 65163, 54.35,0.5434869639193314,2021-03-30
EIHAHOTELS, EQ, 30-Mar-2021,234.45,235.05,245.95,230.8,231.9,231.75,233.95,11673,27.31,474, 7884, 67.54,0.6754047802621435,2021-03-30
EIHOTEL, EQ, 30-Mar-2021,95.7,96.2,96.55,90.45,93.65,92.95,93.13,724256,674.48,7600, 400390, 55.28,0.552829386294349,2021-03-30
EIMCOELECO, EQ, 30-Mar-2021,336.15,374.0,374.0,330.1,330.1,332.15,348.63,4133,14.41,615, 1418, 34.31,0.34309218485361725,2021-03-30
EKC, EQ, 30-Mar-2021,77.35,77.4,79.45,73.5,73.9,74.05,75.24,389148,292.79,3942, 221704, 56.97,0.5697164060974231,2021-03-30
ELECON, EQ, 30-Mar-2021,63.9,63.35,66.5,62.05,64.1,64.15,64.8,312970,202.8,2451, 177823, 56.82,0.5681790586957216,2021-03-30
ELECTCAST, EQ, 30-Mar-2021,23.65,23.95,25.4,23.95,24.95,24.9,24.91,1734464,432.11,2648, 958301, 55.25,0.5525055579129922,2021-03-30
ELECTHERM, EQ, 30-Mar-2021,104.95,106.45,120.5,105.1,107.6,108.15,111.93,61091,68.38,1444, 16792, 27.49,0.27486863858833543,2021-03-30
ELGIEQUIP, EQ, 30-Mar-2021,180.4,181.4,186.7,181.4,184.0,183.8,184.19,44850,82.61,2065, 29398, 65.55,0.6554738015607581,2021-03-30
ELGIRUBCO, EQ, 30-Mar-2021,27.4,26.4,28.85,26.4,27.0,27.0,27.16,25864,7.02,223, 13355, 51.64,0.5163547788431797,2021-03-30
EMAMILTD, EQ, 30-Mar-2021,470.85,476.5,501.1,473.0,485.15,493.35,488.65,785314,3837.46,33210, 594711, 75.73,0.7572907142875334,2021-03-30
EMAMIPAP, EQ, 30-Mar-2021,127.25,127.25,137.0,125.05,126.85,126.6,127.96,34811,44.55,882, 14681, 42.17,0.4217345092068599,2021-03-30
EMAMIREAL, EQ, 30-Mar-2021,43.25,43.5,44.7,41.2,41.2,41.55,42.27,61615,26.05,592, 37625, 61.06,0.6106467580946198,2021-03-30
EMCO, BZ, 30-Mar-2021,1.6,1.55,1.55,1.55,1.55,1.55,1.55,9344,0.14,13, -, -,,2021-03-30
EMKAY, EQ, 30-Mar-2021,69.0,71.8,71.8,67.4,68.0,68.15,68.52,56999,39.06,470, 39002, 68.43,0.6842576185547115,2021-03-30
EMMBI, EQ, 30-Mar-2021,82.5,82.9,85.45,76.4,78.7,78.9,79.66,64838,51.65,1633, 34637, 53.42,0.5342083346185879,2021-03-30
ENDURANCE, EQ, 30-Mar-2021,1442.45,1457.0,1480.0,1428.05,1447.0,1464.15,1455.03,110596,1609.21,11102, 57260, 51.77,0.5177402437701183,2021-03-30
ENERGYDEV, BE, 30-Mar-2021,9.3,9.3,9.3,8.85,8.95,8.95,9.0,21058,1.89,129, -, -,,2021-03-30
ENGINERSIN, EQ, 30-Mar-2021,73.7,74.0,78.7,73.4,76.65,76.85,76.77,6560526,5036.57,30584, 1913059, 29.16,0.29160146610195586,2021-03-30
ENIL, EQ, 30-Mar-2021,150.9,153.25,153.9,147.5,149.0,148.45,151.39,20769,31.44,472, 11674, 56.21,0.5620877269006692,2021-03-30
EPL, EQ, 30-Mar-2021,222.5,227.95,232.0,224.15,231.5,230.75,227.94,1362461,3105.58,12555, 1064052, 78.10,0.7809779509285036,2021-03-30
EQ30, EQ, 30-Mar-2021,424.0,412.0,416.06,408.05,416.0,416.0,412.78,117,0.48,31, 79, 67.52,0.6752136752136753,2021-03-30
EQUITAS, EQ, 30-Mar-2021,86.95,88.0,89.8,84.8,85.7,85.9,86.53,2399077,2075.98,17797, 1336586, 55.71,0.5571250943592057,2021-03-30
EQUITASBNK, EQ, 30-Mar-2021,60.6,60.0,60.9,59.55,60.25,60.0,60.03,519975,312.13,3553, 301402, 57.96,0.5796470984181932,2021-03-30
ERIS, EQ, 30-Mar-2021,614.7,620.0,620.0,595.25,606.55,609.85,608.97,161429,983.06,15120, 105955, 65.64,0.6563566645398287,2021-03-30
EROSMEDIA, EQ, 30-Mar-2021,25.8,25.1,26.1,24.5,25.05,24.95,25.15,283721,71.36,1175, 187290, 66.01,0.6601203294786075,2021-03-30
ESABINDIA, EQ, 30-Mar-2021,1819.2,1819.2,1833.35,1780.0,1795.0,1795.3,1807.46,5679,102.65,1057, 2894, 50.96,0.5095967599929565,2021-03-30
ESCORTS, EQ, 30-Mar-2021,1270.15,1280.0,1291.95,1262.45,1273.0,1274.35,1274.9,553080,7051.24,24648, 120949, 21.87,0.21868264988790048,2021-03-30
ESSARSHPNG, EQ, 30-Mar-2021,7.6,7.6,8.2,7.6,7.95,8.05,8.04,89832,7.22,431, 59849, 66.62,0.6662325229316948,2021-03-30
ESTER, EQ, 30-Mar-2021,117.35,118.95,121.5,116.0,117.1,118.25,119.18,198870,237.02,4998, 82689, 41.58,0.4157942374415447,2021-03-30
EUROCERA, BZ, 30-Mar-2021,1.25,1.2,1.2,1.2,1.2,1.2,1.2,11300,0.14,11, -, -,,2021-03-30
EUROMULTI, BZ, 30-Mar-2021,1.15,1.1,1.1,1.1,1.1,1.1,1.1,1383,0.02,4, -, -,,2021-03-30
EVEREADY, EQ, 30-Mar-2021,262.05,269.75,276.3,266.15,270.0,270.3,270.26,905495,2447.16,9510, 555118, 61.31,0.6130547380162231,2021-03-30
EVERESTIND, EQ, 30-Mar-2021,287.6,289.95,292.8,284.95,285.0,286.4,288.31,27198,78.41,1013, 17659, 64.93,0.6492756820354438,2021-03-30
EXCEL, EQ, 30-Mar-2021,2.35,2.45,2.45,2.25,2.25,2.3,2.34,175703,4.11,171, 31902, 18.16,0.18156775923006438,2021-03-30
EXCELINDUS, EQ, 30-Mar-2021,840.15,845.0,849.25,835.05,844.0,838.4,840.64,7332,61.64,1022, 4494, 61.29,0.6129296235679215,2021-03-30
EXIDEIND, EQ, 30-Mar-2021,182.4,183.8,186.85,182.85,186.45,186.2,185.41,3911551,7252.56,28450, 1967682, 50.30,0.5030439332121708,2021-03-30
EXPLEOSOL, EQ, 30-Mar-2021,523.85,525.0,535.0,519.0,525.5,526.4,529.63,14535,76.98,1240, 9953, 68.48,0.6847609219126247,2021-03-30
FACT, EQ, 30-Mar-2021,112.95,113.95,116.0,109.0,112.1,112.3,113.12,488956,553.09,8663, 121846, 24.92,0.24919624669704432,2021-03-30
FAIRCHEMOR, EQ, 30-Mar-2021,686.7,689.0,740.0,689.0,740.0,729.25,722.4,106282,767.78,3343, 39775, 37.42,0.37424022882520086,2021-03-30
FCL, EQ, 30-Mar-2021,58.85,59.6,63.0,59.2,61.2,61.5,61.59,348120,214.41,2272, 205083, 58.91,0.5891158221302999,2021-03-30
FCONSUMER, EQ, 30-Mar-2021,6.5,6.6,6.7,6.0,6.1,6.1,6.17,9614433,593.52,19137, 5266651, 54.78,0.547785917276661,2021-03-30
FCSSOFT, BE, 30-Mar-2021,0.7,0.7,0.7,0.65,0.7,0.65,0.67,1657153,11.05,992, -, -,,2021-03-30
FDC, EQ, 30-Mar-2021,275.2,276.0,283.25,276.0,280.2,281.0,280.35,129065,361.83,4657, 75387, 58.41,0.5841010343625305,2021-03-30
FEDERALBNK, EQ, 30-Mar-2021,76.75,78.0,78.2,75.55,76.2,75.8,76.54,20729627,15865.88,43033, 7452269, 35.95,0.3594984608261403,2021-03-30
FEL, EQ, 30-Mar-2021,8.35,8.55,8.55,7.9,8.1,8.05,8.06,1440371,116.1,4844, 1039724, 72.18,0.7218445803199315,2021-03-30
FELDVR, EQ, 30-Mar-2021,10.35,9.95,10.45,9.95,10.15,10.15,10.16,90046,9.15,253, 68717, 76.31,0.7631321768873687,2021-03-30
FIEMIND, EQ, 30-Mar-2021,551.75,553.5,558.8,542.05,548.9,546.8,549.43,14860,81.64,1167, 9561, 64.34,0.6434051144010767,2021-03-30
FILATEX, EQ, 30-Mar-2021,64.15,64.4,66.8,64.4,65.05,65.05,65.72,309183,203.19,2184, 161553, 52.25,0.522515791618556,2021-03-30
FINCABLES, EQ, 30-Mar-2021,384.85,386.1,391.75,380.75,387.5,389.25,384.96,314955,1212.44,10814, 242473, 76.99,0.7698655363464622,2021-03-30
FINEORG, EQ, 30-Mar-2021,2266.25,2304.0,2316.0,2261.05,2280.0,2279.1,2281.82,42792,976.44,9360, 24981, 58.38,0.5837773415591699,2021-03-30
FINPIPE, EQ, 30-Mar-2021,615.5,620.9,622.0,606.45,612.05,613.05,613.13,84023,515.17,8110, 56487, 67.23,0.6722802089903955,2021-03-30
FLEXITUFF, BE, 30-Mar-2021,20.2,20.2,20.2,19.2,19.2,19.25,19.38,1771,0.34,16, -, -,,2021-03-30
FLFL, EQ, 30-Mar-2021,54.15,52.65,54.15,51.45,51.45,51.45,51.86,341775,177.23,2377, 253991, 74.32,0.7431526589130276,2021-03-30
FLUOROCHEM, EQ, 30-Mar-2021,580.35,575.1,590.0,575.0,577.0,581.4,579.42,26153,151.54,1125, 18150, 69.40,0.6939930409513249,2021-03-30
FMGOETZE, EQ, 30-Mar-2021,282.65,284.0,290.0,281.05,284.0,284.5,285.22,8013,22.85,241, 5942, 74.15,0.7415449893922376,2021-03-30
FMNL, EQ, 30-Mar-2021,13.2,12.75,13.05,12.55,12.55,12.55,12.65,61068,7.73,329, 52127, 85.36,0.8535894412785747,2021-03-30
FORCEMOT, EQ, 30-Mar-2021,1185.15,1191.4,1206.1,1168.25,1170.0,1171.2,1183.89,14865,175.99,1739, 9282, 62.44,0.6244197780020182,2021-03-30
FORTIS, EQ, 30-Mar-2021,198.55,201.7,205.65,197.5,202.55,200.6,200.49,2651307,5315.61,22158, 1140869, 43.03,0.4303043744085464,2021-03-30
FOSECOIND, EQ, 30-Mar-2021,1152.85,1158.0,1159.95,1135.0,1140.55,1140.0,1140.88,1306,14.9,174, 1203, 92.11,0.9211332312404288,2021-03-30
FRETAIL, EQ, 30-Mar-2021,47.2,47.2,47.5,44.85,44.85,44.85,45.35,3835506,1739.26,19403, 2527411, 65.90,0.6589511266570826,2021-03-30
FSC, EQ, 30-Mar-2021,69.95,67.7,68.9,66.5,66.5,66.5,66.8,63931,42.71,956, 48511, 75.88,0.7588024589010026,2021-03-30
FSL, EQ, 30-Mar-2021,107.05,109.8,111.9,107.3,110.7,110.8,109.72,2748991,3016.07,19149, 839660, 30.54,0.3054429788966206,2021-03-30
G5, EQ, 30-Mar-2021,47.42,47.58,47.58,47.3,47.49,47.49,47.49,16205,7.7,39, 16000, 98.73,0.9873495834618945,2021-03-30
GABRIEL, EQ, 30-Mar-2021,106.45,105.0,105.1,104.5,104.8,104.85,104.92,471574,494.8,4905, 326448, 69.23,0.6922519053213282,2021-03-30
GAEL, EQ, 30-Mar-2021,127.55,128.55,131.45,127.55,128.3,128.3,129.2,145693,188.24,2913, 64187, 44.06,0.44056337641479,2021-03-30
GAIL, EQ, 30-Mar-2021,131.8,133.9,137.25,130.8,132.5,132.35,133.14,71858400,95675.15,134019, 45490377, 63.31,0.6330558014094385,2021-03-30
GAL, EQ, 30-Mar-2021,2.05,2.05,2.1,1.95,2.1,2.0,2.03,95838,1.94,96, 52434, 54.71,0.5471107493895949,2021-03-30
GALAXYSURF, EQ, 30-Mar-2021,2380.9,2415.0,2460.0,2403.05,2440.25,2446.2,2430.89,19023,462.43,3934, 10257, 53.92,0.5391894023024759,2021-03-30
GALLANTT, EQ, 30-Mar-2021,44.1,45.8,45.8,43.5,43.5,43.75,44.05,32482,14.31,373, 17582, 54.13,0.5412844036697247,2021-03-30
GALLISPAT, EQ, 30-Mar-2021,36.45,38.0,38.0,35.05,35.1,35.4,36.11,19385,7.0,255, 12137, 62.61,0.6261026566933195,2021-03-30
GAMMNINFRA, EQ, 30-Mar-2021,0.75,0.75,0.75,0.7,0.7,0.75,0.71,979348,6.98,3026, 744390, 76.01,0.7600873234029171,2021-03-30
GANDHITUBE, EQ, 30-Mar-2021,274.25,282.0,285.05,264.25,268.35,269.3,268.9,6652,17.89,324, 4037, 60.69,0.606885147324113,2021-03-30
GANECOS, EQ, 30-Mar-2021,567.85,555.35,600.0,551.55,599.0,588.35,557.9,106240,592.72,1718, 88094, 82.92,0.8291980421686747,2021-03-30
GANESHHOUC, EQ, 30-Mar-2021,55.0,56.3,56.3,52.65,53.35,53.0,54.24,39026,21.17,372, 24201, 62.01,0.6201250448419002,2021-03-30
GANGESSECU, EQ, 30-Mar-2021,58.85,64.0,64.0,56.8,59.5,59.75,59.43,1318,0.78,47, 661, 50.15,0.5015174506828528,2021-03-30
GANGOTRI, BE, 30-Mar-2021,0.65,0.7,0.7,0.65,0.7,0.7,0.7,7633,0.05,15, -, -,,2021-03-30
GARFIBRES, EQ, 30-Mar-2021,2407.95,2408.05,2547.7,2400.0,2526.7,2496.9,2479.58,20785,515.38,3520, 11684, 56.21,0.5621361558816454,2021-03-30
GATI, EQ, 30-Mar-2021,102.9,103.65,106.2,103.0,103.35,103.75,104.33,411918,429.74,6013, 138718, 33.68,0.3367612000446691,2021-03-30
GAYAHWS, BE, 30-Mar-2021,0.6,0.6,0.65,0.6,0.6,0.6,0.62,156221,0.96,110, -, -,,2021-03-30
GAYAPROJ, EQ, 30-Mar-2021,29.95,30.5,30.9,28.5,28.95,28.9,29.37,1055508,309.98,3653, 805962, 76.36,0.7635773485373868,2021-03-30
GBGLOBAL, EQ, 30-Mar-2021,7.35,7.7,7.7,7.0,7.0,7.05,7.26,3084,0.22,29, 2197, 71.24,0.7123865110246433,2021-03-30
GDL, EQ, 30-Mar-2021,176.95,184.65,184.75,176.65,181.95,177.6,180.57,79823,144.13,3041, 39238, 49.16,0.4915625822131466,2021-03-30
GEECEE, EQ, 30-Mar-2021,104.15,105.1,108.6,101.1,101.15,102.0,103.28,11386,11.76,200, 8192, 71.95,0.7194800632355525,2021-03-30
GEEKAYWIRE, EQ, 30-Mar-2021,78.05,82.9,82.9,76.0,76.1,77.25,78.17,10528,8.23,42, 9953, 94.54,0.9453837386018237,2021-03-30
GENCON, EQ, 30-Mar-2021,46.2,46.05,47.5,45.0,46.0,46.0,45.99,3255,1.5,60, 2662, 81.78,0.8178187403993855,2021-03-30
GENESYS, BE, 30-Mar-2021,107.85,107.0,110.95,103.5,104.0,103.95,106.89,8755,9.36,66, -, -,,2021-03-30
GENUSPAPER, EQ, 30-Mar-2021,7.3,7.45,7.45,7.1,7.1,7.15,7.23,109466,7.92,208, 87946, 80.34,0.8034092777666124,2021-03-30
GENUSPOWER, EQ, 30-Mar-2021,49.2,49.35,51.15,49.25,49.25,49.3,50.08,185540,92.91,932, 106433, 57.36,0.5736391074700873,2021-03-30
GEOJITFSL, EQ, 30-Mar-2021,50.7,52.5,52.5,50.0,51.15,51.05,51.39,176710,90.81,1721, 109244, 61.82,0.6182106275819139,2021-03-30
GEPIL, EQ, 30-Mar-2021,277.6,278.0,284.05,270.6,278.3,279.95,275.75,100952,278.37,3310, 63859, 63.26,0.6325679530866154,2021-03-30
GESHIP, EQ, 30-Mar-2021,307.1,309.0,319.5,309.0,317.2,316.7,316.19,182923,578.39,10494, 128979, 70.51,0.705099960092498,2021-03-30
GET&D, EQ, 30-Mar-2021,113.25,114.0,115.8,113.0,113.65,113.45,113.96,65537,74.69,1141, 37895, 57.82,0.5782229885408242,2021-03-30
GFLLIMITED, BE, 30-Mar-2021,80.75,77.9,77.9,76.75,76.75,76.75,76.96,21007,16.17,285, -, -,,2021-03-30
GHCL, EQ, 30-Mar-2021,218.15,218.15,228.0,217.35,226.5,226.55,224.41,198416,445.26,8589, 101601, 51.21,0.5120605193129586,2021-03-30
GICHSGFIN, EQ, 30-Mar-2021,115.65,116.55,118.35,114.75,115.5,115.3,116.23,180490,209.78,2546, 97506, 54.02,0.5402293755886752,2021-03-30
GICRE, EQ, 30-Mar-2021,202.85,203.15,205.9,182.6,185.5,183.7,187.32,2389997,4476.91,29466, 1669245, 69.84,0.698429746982946,2021-03-30
GILLANDERS, EQ, 30-Mar-2021,41.2,43.2,43.2,40.1,40.1,40.55,41.44,4679,1.94,35, 4412, 94.29,0.9429365248984826,2021-03-30
GILLETTE, EQ, 30-Mar-2021,5638.4,5638.4,5899.0,5571.0,5772.6,5835.7,5752.87,19515,1122.67,6056, 10602, 54.33,0.5432744043043812,2021-03-30
GINNIFILA, EQ, 30-Mar-2021,20.8,20.4,21.05,20.0,20.1,20.25,20.44,60835,12.44,233, 43301, 71.18,0.711777759513438,2021-03-30
GIPCL, EQ, 30-Mar-2021,75.35,76.8,77.7,75.8,76.45,76.55,76.72,223457,171.45,3058, 107898, 48.29,0.4828579995256358,2021-03-30
GISOLUTION, BE, 30-Mar-2021,2.8,2.7,2.7,2.7,2.7,2.7,2.7,2232,0.06,9, -, -,,2021-03-30
GKWLIMITED, EQ, 30-Mar-2021,508.2,506.95,518.15,505.25,507.4,507.6,510.77,1595,8.15,619, 226, 14.17,0.14169278996865203,2021-03-30
GLAND, EQ, 30-Mar-2021,2412.65,2425.0,2514.9,2425.0,2484.6,2497.4,2472.61,183863,4546.22,11951, 135803, 73.86,0.7386097257196935,2021-03-30
GLAXO, EQ, 30-Mar-2021,1405.55,1412.9,1429.7,1410.45,1425.25,1426.2,1424.07,23836,339.44,3720, 18563, 77.88,0.7787799966437322,2021-03-30
GLENMARK, EQ, 30-Mar-2021,450.55,452.0,463.25,452.0,461.05,461.9,460.21,1086346,4999.44,23088, 344330, 31.70,0.31696163100890506,2021-03-30
GLFL, EQ, 30-Mar-2021,2.5,2.4,2.6,2.4,2.4,2.4,2.53,3122,0.08,13, 2499, 80.04,0.8004484304932735,2021-03-30
GLOBAL, EQ, 30-Mar-2021,40.2,42.05,42.05,38.2,39.55,38.2,38.79,8856,3.44,138, 7385, 83.39,0.8338979223125564,2021-03-30
GLOBALVECT, BZ, 30-Mar-2021,39.9,40.7,40.7,37.95,39.75,40.05,40.0,4794,1.92,72, -, -,,2021-03-30
GLOBE, BE, 30-Mar-2021,47.5,45.15,49.85,45.15,49.85,49.85,45.43,50,0.02,6, -, -,,2021-03-30
GLOBUSSPR, EQ, 30-Mar-2021,318.65,324.0,324.0,311.2,318.6,318.35,318.76,62013,197.67,1613, 39351, 63.46,0.6345604953800009,2021-03-30
GMBREW, EQ, 30-Mar-2021,415.45,418.0,423.8,410.0,411.0,411.55,416.54,14473,60.29,648, 8972, 61.99,0.6199129413390451,2021-03-30
GMDCLTD, EQ, 30-Mar-2021,54.4,55.6,57.8,54.55,55.55,55.9,56.32,1595245,898.43,9068, 453568, 28.43,0.2843249782948701,2021-03-30
GMMPFAUDLR, EQ, 30-Mar-2021,4151.6,4180.0,4230.0,4110.0,4180.0,4188.8,4162.62,33825,1408.01,6856, 15819, 46.77,0.46767184035476717,2021-03-30
GMRINFRA, EQ, 30-Mar-2021,24.2,24.6,26.6,24.3,24.45,24.4,24.72,17158582,4241.09,39182, 6672120, 38.89,0.3888503140877259,2021-03-30
GNA, EQ, 30-Mar-2021,348.35,351.8,355.55,348.3,353.0,352.95,350.71,48111,168.73,1497, 27428, 57.01,0.5700983143148136,2021-03-30
GNFC, EQ, 30-Mar-2021,286.7,289.3,297.35,284.0,295.0,295.55,292.73,1127442,3300.34,12806, 458378, 40.66,0.4065645948971211,2021-03-30
GOACARBON, EQ, 30-Mar-2021,275.65,280.0,284.9,277.1,277.1,278.45,280.7,15345,43.07,737, 7742, 50.45,0.5045291625936787,2021-03-30
GOCLCORP, EQ, 30-Mar-2021,222.85,222.75,228.0,220.7,221.7,222.0,223.46,3668,8.2,202, 2567, 69.98,0.6998364231188658,2021-03-30
GODFRYPHLP, EQ, 30-Mar-2021,887.35,896.0,899.9,881.45,899.9,895.75,890.45,72874,648.91,4275, 40526, 55.61,0.556110546971485,2021-03-30
GODHA, EQ, 30-Mar-2021,47.75,49.2,50.1,45.65,48.85,48.55,48.26,361,0.17,24, 146, 40.44,0.40443213296398894,2021-03-30
GODREJAGRO, EQ, 30-Mar-2021,491.85,492.0,524.0,488.8,512.9,513.0,511.02,315660,1613.08,14010, 119948, 38.00,0.3799911296965089,2021-03-30
GODREJCP, EQ, 30-Mar-2021,710.25,717.35,731.3,713.55,727.2,726.5,724.85,2462785,17851.57,45228, 1251807, 50.83,0.5082891929258949,2021-03-30
GODREJIND, EQ, 30-Mar-2021,530.75,534.5,550.0,531.0,546.05,545.8,543.72,460165,2502.01,14064, 296991, 64.54,0.6454011061249769,2021-03-30
GODREJPROP, EQ, 30-Mar-2021,1366.85,1389.0,1389.15,1342.55,1352.0,1352.2,1356.01,695220,9427.23,25426, 215169, 30.95,0.3094977129541728,2021-03-30
GOENKA, BZ, 30-Mar-2021,1.9,1.85,1.95,1.85,1.95,1.9,1.86,192177,3.58,130, -, -,,2021-03-30
GOKEX, EQ, 30-Mar-2021,79.3,79.65,81.95,78.0,78.95,78.95,79.62,105492,83.99,1230, 61070, 57.89,0.5789064573616957,2021-03-30
GOKUL, EQ, 30-Mar-2021,18.6,18.6,19.25,17.8,18.0,18.1,18.37,28967,5.32,226, 20390, 70.39,0.7039044429868471,2021-03-30
GOKULAGRO, EQ, 30-Mar-2021,19.75,19.55,20.4,19.55,20.0,19.95,20.04,60914,12.21,303, 41476, 68.09,0.6808943756771842,2021-03-30
GOLDBEES, EQ, 30-Mar-2021,38.79,39.86,39.86,38.29,38.38,38.38,38.39,12540743,4813.83,35452, 10409655, 83.01,0.8300668469164866,2021-03-30
GOLDENTOBC, EQ, 30-Mar-2021,40.35,40.3,41.95,39.5,39.5,39.6,40.15,3832,1.54,143, 2945, 76.85,0.7685281837160751,2021-03-30
GOLDIAM, EQ, 30-Mar-2021,333.25,335.0,345.0,335.0,342.0,340.9,340.97,62329,212.53,2305, 23846, 38.26,0.38258274639413437,2021-03-30
GOLDSHARE, EQ, 30-Mar-2021,40.25,40.0,40.15,39.2,39.9,39.85,39.83,222752,88.72,1633, 164077, 73.66,0.7365904683235167,2021-03-30
GOLDTECH, BE, 30-Mar-2021,9.55,9.1,10.0,9.1,9.1,9.1,9.16,81659,7.48,159, -, -,,2021-03-30
GOODLUCK, EQ, 30-Mar-2021,65.15,67.45,69.0,65.35,67.05,67.45,67.42,59060,39.82,857, 31745, 53.75,0.5375042329834067,2021-03-30
GOODYEAR, EQ, 30-Mar-2021,894.9,900.0,905.0,886.0,889.5,888.75,892.96,12453,111.2,1341, 8811, 70.75,0.7075403517224765,2021-03-30
GPIL, EQ, 30-Mar-2021,718.55,728.4,755.0,715.05,723.0,727.15,734.8,272777,2004.36,12524, 100927, 37.00,0.36999820366086583,2021-03-30
GPPL, EQ, 30-Mar-2021,96.2,98.0,99.65,96.2,98.8,98.25,97.56,262649,256.23,3180, 137006, 52.16,0.5216315310547537,2021-03-30
GPTINFRA, EQ, 30-Mar-2021,37.4,37.75,38.55,36.65,37.7,37.1,37.83,10300,3.9,259, 4135, 40.15,0.4014563106796116,2021-03-30
GRANULES, EQ, 30-Mar-2021,301.15,303.1,310.55,303.1,309.45,309.1,307.79,2794951,8602.63,50773, 1472997, 52.70,0.5270206883770056,2021-03-30
GRAPHITE, EQ, 30-Mar-2021,476.95,481.7,499.4,480.6,483.55,484.65,487.85,921670,4496.34,24112, 282862, 30.69,0.3069016025258498,2021-03-30
GRASIM, EQ, 30-Mar-2021,1405.6,1416.6,1441.65,1395.75,1418.45,1422.6,1422.48,2574303,36618.86,66750, 1053972, 40.94,0.4094203363007385,2021-03-30
GRAVITA, EQ, 30-Mar-2021,93.55,94.0,95.85,92.55,93.1,93.1,94.53,69495,65.69,682, 39713, 57.15,0.5714511835383841,2021-03-30
